
 ----------------------------------------------

    SimVascular Fluid-Structure Interaction
                   (svFSI)

 ----------------------------------------------

 This program comes with ABSOLUTELY NO WARRANTY
 Compiled on 09-27-2019

 Running in parallel with 24 tasks
 Number of meshes: 1
 Reading mesh <msh>
 <VTK XML Parser> Loading file <mesh-complete/mesh-complete.mesh.vtu>
 Checking IEN array structure for mesh <msh>
 Reordering element connectivity
 Number of available faces: 3
 <VTK XML Parser> Loading file <mesh-complete/mesh-surfaces/lumen_inlet.vtp>
 <VTK XML Parser> Loading file <mesh-complete/mesh-surfaces/lumen_outlet.vtp>
 <VTK XML Parser> Loading file <mesh-complete/mesh-surfaces/lumen_wall.vtp>
 Number of nodes: 30211
 Number of elements: 170694
 Mesh data imported successfully
 Domain size X: -2.00000 1.999876
 Domain size Y: -1.99986 1.999914
 Domain size Z: 0.000000 3.0000E1
 Number of equations: 1
 Using preconditioner: FSILS
 Number of imposed BC for equation <fluid>: 3
 Configuration is completed successfully
 ParMETIS partitioned the mesh by cutting 11697 elements
 Constructing stiffness matrix sparse structure
 Total number of non-zeros in the LHS matrix: 484050
 Initializing state variables to zero
 Volume of domain 3.7532E2
 Area of face <lumen_inlet> is 1.2494E1
 Area of face <lumen_outlet> is 1.2490E1
 Area of face <lumen_wall> is 3.7659E2

---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
---------------------------------------------------------------------
 New time step size: 5.000E-3
 NS   253-1  4.38E2  [   0 1.00000 2.095E2 5.62E-4]  [   3  -15  17]
 NS   253-2  4.39E2  [ -63 6.47E-4 1.35E-1 4.50E-4]  [   5  -16  91]
 NS   253-3  4.39E2  [-100 9.68E-6 2.02E-3 2.63E-4]  [   4  -15  87]
 NS   254-1  4.39E2  [   0 1.00000 6.722E2 2.37E-4]  [   3  -16  85]
 NS   254-2  4.40E2  [ -71 2.74E-4 1.84E-1 4.28E-4]  [   5  -15  91]
 NS   254-3s 4.40E2  [-110 2.83E-6 1.90E-3 5.36E-4]  [   4  -15  76]
 NS   255-1  4.42E2  [   0 1.00000 1.107E3 9.78E-4]  [   2  -19  12]
 NS   255-2  4.42E2  [ -60 9.84E-4 1.09004 3.49E-4]  [   5  -15  91]
 NS   255-3  4.43E2  [-103 6.60E-6 7.31E-3 5.43E-4]  [   4  -16  87]
 NS   256-1  4.43E2  [   0 1.00000 1.463E3 8.82E-4]  [   2  -19  80]
 NS   256-2  4.43E2  [ -61 8.87E-4 1.29914 3.45E-4]  [   5  -15  74]
 NS   256-3s 4.44E2  [-102 7.49E-6 1.09E-2 5.05E-4]  [   4  -16  77]
 NS   257-1  4.45E2  [   0 1.00000 1.706E3 8.32E-4]  [   2  -20  11]
 NS   257-2  4.46E2  [ -61 8.37E-4 1.42864 4.07E-4]  [   5  -15  91]
 NS   257-3  4.46E2  [-101 8.74E-6 1.49E-2 4.93E-4]  [   4  -15  87]
 NS   258-1  4.46E2  [   0 1.00000 1.817E3 7.92E-4]  [   2  -20  79]
 NS   258-2  4.47E2  [ -61 7.96E-4 1.44731 4.37E-4]  [   5  -15  91]
 NS   258-3s 4.47E2  [-100 9.81E-6 1.78E-2 4.67E-4]  [   4  -15  75]
 NS   259-1  4.49E2  [   0 1.00000 1.798E3 7.61E-4]  [   2  -20  13]
 NS   259-2  4.49E2  [ -62 7.63E-4 1.37297 4.65E-4]  [   5  -15  91]
 NS   259-3  4.49E2  [ -99 1.05E-5 1.88E-2 4.41E-4]  [   4  -15  87]
 NS   260-1  4.50E2  [   0 1.00000 1.666E3 7.31E-4]  [   2  -20  80]
 NS   260-2  4.50E2  [ -62 7.32E-4 1.22000 4.81E-4]  [   5  -15  91]
 NS   260-3s 4.51E2  [ -99 1.07E-5 1.79E-2 4.29E-4]  [   4  -15  77]
 NS   261-1  4.52E2  [   0 1.00000 1.451E3 7.02E-4]  [   2  -20  12]
 NS   261-2  4.53E2  [ -63 7.02E-4 1.01938 4.81E-4]  [   5  -15  91]
 NS   261-3  4.53E2  [ -99 1.07E-5 1.55E-2 4.42E-4]  [   4  -15  87]
 NS   262-1  4.53E2  [   0 1.00000 1.192E3 6.77E-4]  [   2  -20  80]
 NS   262-2  4.54E2  [ -63 6.77E-4 8.08E-1 4.61E-4]  [   5  -15  91]
 NS   262-3s 4.54E2  [-100 9.94E-6 1.18E-2 4.67E-4]  [   4  -15  83]
 NS   263-1  4.55E2  [   0 1.00000 9.299E2 6.68E-4]  [   2  -20  11]
 NS   263-2  4.56E2  [ -63 6.69E-4 6.22E-1 4.39E-4]  [   5  -15  91]
 NS   263-3  4.56E2  [-100 9.11E-6 8.47E-3 4.88E-4]  [   4  -15  87]
 NS   264-1  4.57E2  [   0 1.00000 6.988E2 6.83E-4]  [   2  -20  80]
 NS   264-2  4.57E2  [ -63 6.87E-4 4.80E-1 3.90E-4]  [   5  -16  91]
 NS   264-3s 4.57E2  [-101 8.85E-6 6.18E-3 5.11E-4]  [   4  -16  79]
 NS   265-1  4.59E2  [   0 1.00000 5.253E2 7.58E-4]  [   2  -19  13]
 NS   265-2  4.59E2  [ -62 7.65E-4 4.01E-1 4.78E-4]  [   5  -15  91]
 NS   265-3  4.60E2  [ -99 1.01E-5 5.35E-3 5.57E-4]  [   4  -15  87]
 NS   266-1  4.60E2  [   0 1.00000 4.222E2 8.85E-4]  [   2  -19  80]
 NS   266-2  4.60E2  [ -60 8.92E-4 3.76E-1 5.26E-4]  [   5  -15  91]
 NS   266-3s 4.61E2  [ -98 1.25E-5 5.31E-3 5.48E-4]  [   4  -16  78]
 NS   267-1  4.62E2  [   0 1.00000 3.883E2 9.99E-4]  [   2  -19  12]
 NS   267-2  4.63E2  [ -59 1.00E-3 3.90E-1 5.29E-4]  [   5  -15  91]
 NS   267-3  4.63E2  [ -97 1.40E-5 5.46E-3 5.58E-4]  [   4  -16  87]
 NS   268-1  4.64E2  [   0 1.00000 4.103E2 2.10E-4]  [   3  -16  86]
 NS   268-2  4.64E2  [ -72 2.28E-4 9.39E-2 5.17E-4]  [   5  -15  91]
 NS   268-3s 4.64E2  [-106 4.71E-6 1.93E-3 6.06E-4]  [   4  -15  77]
 NS   269-1  4.66E2  [   0 1.00000 4.668E2 1.97E-4]  [   3  -16  17]
 NS   269-2  4.66E2  [ -73 2.14E-4 1.00E-1 4.71E-4]  [   5  -15  91]
 NS   269-3  4.67E2  [-107 4.06E-6 1.89E-3 6.96E-4]  [   4  -15  87]
 NS   270-1  4.67E2  [   0 1.00000 5.334E2 9.60E-4]  [   2  -20  80]
 NS   270-2  4.68E2  [ -60 9.63E-4 5.13E-1 3.98E-4]  [   5  -16  91]
 NS   270-3s 4.68E2  [ -98 1.20E-5 6.40E-3 5.96E-4]  [   4  -15  75]
 NS   271-1  4.69E2  [   0 1.00000 5.880E2 9.04E-4]  [   2  -20  11]
 NS   271-2  4.70E2  [ -60 9.06E-4 5.33E-1 4.82E-4]  [   5  -16  91]
 NS   271-3  4.70E2  [ -98 1.19E-5 7.05E-3 6.17E-4]  [   4  -15  87]
 NS   272-1  4.70E2  [   0 1.00000 6.148E2 8.67E-4]  [   2  -20  78]
 NS   272-2  4.71E2  [ -61 8.68E-4 5.34E-1 5.07E-4]  [   5  -15  91]
 NS   272-3s 4.71E2  [ -98 1.23E-5 7.58E-3 5.71E-4]  [   4  -15  76]
 NS   273-1  4.73E2  [   0 1.00000 6.063E2 8.21E-4]  [   2  -20  12]
 NS   273-2  4.73E2  [ -61 8.22E-4 4.98E-1 4.96E-4]  [   5  -15  77]
 NS   273-3  4.74E2  [ -98 1.24E-5 7.55E-3 5.58E-4]  [   4  -15  87]
 NS   274-1  4.74E2  [   0 1.00000 5.641E2 7.86E-4]  [   2  -20  80]
 NS   274-2  4.74E2  [ -62 7.87E-4 4.44E-1 5.04E-4]  [   5  -15  91]
 NS   274-3s 4.75E2  [ -98 1.24E-5 7.00E-3 5.58E-4]  [   4  -15  77]
 NS   275-1  4.76E2  [   0 1.00000 4.972E2 7.62E-4]  [   2  -20  12]
 NS   275-2  4.77E2  [ -62 7.63E-4 3.79E-1 4.85E-4]  [   5  -15  91]
 NS   275-3  4.77E2  [ -98 1.20E-5 5.97E-3 5.80E-4]  [   4  -15  88]
 NS   276-1  4.77E2  [   0 1.00000 4.195E2 7.57E-4]  [   2  -20  77]
 NS   276-2  4.78E2  [ -62 7.60E-4 3.19E-1 4.33E-4]  [   5  -15  91]
 NS   276-3s 4.78E2  [ -98 1.15E-5 4.86E-3 6.04E-4]  [   4  -15  78]
 NS   277-1  4.80E2  [   0 1.00000 3.461E2 7.84E-4]  [   2  -20  12]
 NS   277-2  4.80E2  [ -62 7.91E-4 2.73E-1 4.19E-4]  [   5  -15  91]
 NS   277-3  4.81E2  [ -98 1.17E-5 4.08E-3 6.28E-4]  [   4  -15  87]
 NS   278-1  4.81E2  [   0 1.00000 2.904E2 8.58E-4]  [   2  -19  80]
 NS   278-2  4.81E2  [ -61 8.67E-4 2.52E-1 4.82E-4]  [   5  -15  91]
 NS   278-3s 4.82E2  [ -97 1.31E-5 3.81E-3 6.49E-4]  [   4  -15  77]
 NS   279-1  4.83E2  [   0 1.00000 2.605E2 9.61E-4]  [   2  -19  13]
 NS   279-2  4.84E2  [ -60 9.69E-4 2.52E-1 5.24E-4]  [   5  -15  91]
 NS   279-3  4.84E2  [ -96 1.51E-5 3.94E-3 6.43E-4]  [   4  -15  87]
 NS   280-1  4.84E2  [   0 1.00000 2.587E2 2.12E-4]  [   3  -16  85]
 NS   280-2  4.85E2  [ -72 2.41E-4 6.23E-2 5.25E-4]  [   5  -15  91]
 NS   280-3s 4.85E2  [-104 5.80E-6 1.50E-3 6.24E-4]  [   4  -15  75]
 NS   281-1  4.87E2  [   0 1.00000 2.802E2 2.11E-4]  [   3  -16  18]
 NS   281-2  4.87E2  [ -72 2.36E-4 6.62E-2 5.12E-4]  [   5  -15  91]
 NS   281-3  4.88E2  [-105 5.57E-6 1.56E-3 6.49E-4]  [   4  -15  88]
 NS   282-1  4.88E2  [   0 1.00000 3.157E2 2.01E-4]  [   3  -16  86]
 NS   282-2  4.88E2  [ -72 2.24E-4 7.07E-2 4.77E-4]  [   5  -15  91]
 NS   282-3s 4.89E2  [-105 5.11E-6 1.61E-3 6.83E-4]  [   4  -15  77]
 NS   283-1  4.90E2  [   0 1.00000 3.533E2 9.80E-4]  [   2  -20  12]
 NS   283-2  4.91E2  [ -60 9.84E-4 3.47E-1 4.48E-4]  [   5  -15  91]
 NS   283-3  4.91E2  [ -96 1.47E-5 5.20E-3 6.72E-4]  [   4  -15  85]
 NS   284-1  4.91E2  [   0 1.00000 3.812E2 9.27E-4]  [   2  -20  77]
 NS   284-2  4.92E2  [ -60 9.30E-4 3.54E-1 4.81E-4]  [   5  -15  91]
 NS   284-3s 4.92E2  [ -96 1.46E-5 5.57E-3 6.67E-4]  [   4  -15  76]
 NS   285-1  4.94E2  [   0 1.00000 3.909E2 8.87E-4]  [   2  -20  11]
 NS   285-2  4.94E2  [ -61 8.90E-4 3.47E-1 5.80E-4]  [   5  -15  91]
 NS   285-3  4.94E2  [ -96 1.47E-5 5.77E-3 6.42E-4]  [   4  -15  87]
 NS   286-1  4.95E2  [   0 1.00000 3.780E2 8.34E-4]  [   2  -20  80]
 NS   286-2  4.95E2  [ -61 8.37E-4 3.16E-1 5.30E-4]  [   5  -15  91]
 NS   286-3s 4.96E2  [ -96 1.45E-5 5.51E-3 6.19E-4]  [   4  -15  76]
 NS   287-1  4.97E2  [   0 1.00000 3.436E2 7.93E-4]  [   2  -20  12]
 NS   287-2  4.98E2  [ -61 7.96E-4 2.73E-1 5.32E-4]  [   5  -15  91]
 NS   287-3  4.98E2  [ -96 1.43E-5 4.92E-3 6.06E-4]  [   4  -15  87]
 NS   288-1  4.98E2  [   0 1.00000 2.936E2 7.57E-4]  [   2  -20  80]
 NS   288-2  4.99E2  [ -62 7.63E-4 2.24E-1 5.16E-4]  [   5  -15  91]
 NS   288-3s 4.99E2  [ -97 1.37E-5 4.04E-3 6.22E-4]  [   4  -15  81]
 NS   289-1  5.00E2  [   0 1.00000 2.368E2 7.36E-4]  [   2  -20  12]
 NS   289-2  5.01E2  [ -62 7.50E-4 1.77E-1 4.67E-4]  [   5  -15  91]
 NS   289-3  5.01E2  [ -97 1.31E-5 3.11E-3 6.59E-4]  [   4  -15  88]
 NS   290-1  5.02E2  [   0 1.00000 1.832E2 7.52E-4]  [   2  -20  80]
 NS   290-2  5.02E2  [ -62 7.80E-4 1.42E-1 4.45E-4]  [   5  -15  91]
 NS   290-3s 5.02E2  [ -97 1.31E-5 2.40E-3 6.71E-4]  [   4  -15  76]
 NS   291-1  5.04E2  [   0 1.00000 1.416E2 8.38E-4]  [   2  -19  12]
 NS   291-2  5.04E2  [ -61 8.79E-4 1.24E-1 5.33E-4]  [   5  -15  91]
 NS   291-3  5.05E2  [ -96 1.48E-5 2.10E-3 6.68E-4]  [   4  -15  87]
 NS   292-1  5.05E2  [   0 1.00000 1.176E2 9.88E-4]  [   2  -19  80]
 NS   292-2  5.05E2  [ -59 1.02E-3 1.21E-1 5.87E-4]  [   5  -15  91]
 NS   292-3s 5.06E2  [ -94 1.83E-5 2.15E-3 6.46E-4]  [   4  -15  81]
 NS   293-1  5.07E2  [   0 1.00000 1.125E2 2.36E-4]  [   3  -15  17]
 NS   293-2  5.08E2  [ -69 3.46E-4 3.90E-2 4.69E-4]  [   5  -15  91]
 NS   293-3  5.08E2  [-101 8.00E-6 9.01E-4 5.71E-4]  [   4  -15  87]
 NS   294-1  5.09E2  [   0 1.00000 1.233E2 2.31E-4]  [   3  -16  85]
 NS   294-2  5.09E2  [ -69 3.16E-4 3.90E-2 4.83E-4]  [   5  -15  91]
 NS   294-3s 5.10E2  [-102 7.39E-6 9.11E-4 6.17E-4]  [   4  -15  77]
 NS   295-1  5.11E2  [   0 1.00000 1.434E2 2.11E-4]  [   3  -16  17]
 NS   295-2  5.12E2  [ -71 2.80E-4 4.02E-2 4.48E-4]  [   5  -15  91]
 NS   295-3  5.12E2  [-103 6.39E-6 9.17E-4 6.70E-4]  [   4  -15  87]
 NS   296-1  5.12E2  [   0 1.00000 1.642E2 9.84E-4]  [   2  -20  78]
 NS   296-2  5.13E2  [ -60 9.98E-4 1.63E-1 5.79E-4]  [   5  -15  90]
 NS   296-3s 5.13E2  [ -95 1.71E-5 2.82E-3 7.62E-4]  [   4  -15  76]
 NS   297-1  5.14E2  [   0 1.00000 1.774E2 9.14E-4]  [   2  -20  13]
 NS   297-2  5.15E2  [ -60 9.26E-4 1.64E-1 5.17E-4]  [   5  -15  91]
 NS   297-3  5.15E2  [ -95 1.69E-5 3.00E-3 6.59E-4]  [   4  -15  87]
 NS   298-1  5.16E2  [   0 1.00000 1.768E2 8.39E-4]  [   2  -20  80]
 NS   298-2  5.16E2  [ -61 8.51E-4 1.50E-1 5.67E-4]  [   5  -15  91]
 NS   298-3s 5.16E2  [ -95 1.68E-5 2.97E-3 6.04E-4]  [   4  -15  76]
 NS   299-1  5.18E2  [   0 1.00000 1.595E2 7.58E-4]  [   2  -20  13]
 NS   299-2  5.18E2  [ -62 7.74E-4 1.23E-1 5.79E-4]  [   5  -15  91]
 NS   299-3  5.19E2  [ -95 1.67E-5 2.66E-3 5.43E-4]  [   4  -16  87]
 NS   300-1  5.19E2  [   0 1.00000 1.264E2 6.56E-4]  [   2  -20  80]
 NS   300-2  5.19E2  [ -63 6.99E-4 8.84E-2 5.72E-4]  [   5  -16  91]
 NS   300-3s 5.20E2  [ -95 1.65E-5 2.09E-3 4.87E-4]  [   4  -16  77]
 NS   301-1  5.21E2  [   0 1.00000 8.211E1 5.04E-4]  [   2  -19  13]
 NS   301-2  5.22E2  [ -63 6.87E-4 5.64E-2 4.67E-4]  [   5  -16  91]
 NS   301-3  5.22E2  [ -95 1.61E-5 1.32E-3 4.27E-4]  [   4  -15  87]
 NS   302-1  5.22E2  [   0 1.00000 3.386E1 4.94E-4]  [   2  -12  81]
 NS   302-2  5.23E2  [ -57 1.39E-3 4.70E-2 2.94E-4]  [   5  -15  91]
 NS   302-3s 5.23E2  [ -93 2.02E-5 6.85E-4 4.18E-4]  [   4  -15  77]
 NS   303-1  5.25E2  [   0 1.00000 1.563E1 5.19E-4]  [   3  -16  17]
 NS   303-2  5.25E2  [ -50 2.97E-3 4.65E-2 8.60E-4]  [   4  -15  89]
 NS   303-3  5.26E2  [ -89 3.18E-5 4.97E-4 6.11E-4]  [   4  -15  87]
 NS   304-1  5.26E2  [   0 1.00000 4.943E1 2.48E-4]  [   3  -16  86]
 NS   304-2  5.26E2  [ -60 9.52E-4 4.70E-2 2.43E-4]  [   5  -15  91]
 NS   304-3s 5.27E2  [ -98 1.14E-5 5.65E-4 5.47E-4]  [   4  -15  72]
 NS   305-1  5.28E2  [   0 1.00000 7.069E1 9.84E-4]  [   2  -20  13]
 NS   305-2  5.29E2  [ -58 1.16E-3 8.22E-2 5.13E-4]  [   5  -15  91]
 NS   305-3  5.29E2  [ -93 2.21E-5 1.56E-3 5.62E-4]  [   4  -15  87]
 NS   306-1  5.29E2  [   0 1.00000 7.709E1 8.54E-4]  [   2  -20  79]
 NS   306-2  5.30E2  [ -60 9.95E-4 7.67E-2 5.18E-4]  [   5  -15  91]
 NS   306-3s 5.30E2  [ -94 1.97E-5 1.52E-3 5.48E-4]  [   4  -15  77]
 NS   307-1  5.32E2  [   0 1.00000 7.111E1 7.66E-4]  [   2  -20  13]
 NS   307-2  5.32E2  [ -60 9.02E-4 6.41E-2 5.16E-4]  [   5  -15  91]
 NS   307-3  5.33E2  [ -95 1.72E-5 1.22E-3 5.74E-4]  [   4  -15  88]
 NS   308-1  5.33E2  [   0 1.00000 5.811E1 7.35E-4]  [   2  -20  87]
 NS   308-2  5.33E2  [ -60 8.95E-4 5.20E-2 4.64E-4]  [   5  -15  91]
 NS   308-3s 5.34E2  [ -96 1.49E-5 8.66E-4 6.70E-4]  [   4  -15  76]
 NS   309-1  5.35E2  [   0 1.00000 4.493E1 8.87E-4]  [   2  -19  13]
 NS   309-2  5.36E2  [ -59 1.09E-3 4.90E-2 4.82E-4]  [   5  -15  91]
 NS   309-3  5.36E2  [ -95 1.74E-5 7.83E-4 7.29E-4]  [   4  -15  87]
 NS   310-1  5.37E2  [   0 1.00000 3.825E1 3.09E-4]  [   3  -14  86]
 NS   310-2  5.37E2  [ -61 8.26E-4 3.16E-2 2.78E-4]  [   5  -15  91]
 NS   310-3s 5.37E2  [ -97 1.29E-5 4.96E-4 5.24E-4]  [   4  -15  78]
 NS   311-1  5.39E2  [   0 1.00000 4.311E1 3.85E-4]  [   3  -14  18]
 NS   311-2  5.39E2  [ -61 8.77E-4 3.78E-2 3.04E-4]  [   5  -15  91]
 NS   311-3  5.40E2  [ -96 1.52E-5 6.57E-4 5.17E-4]  [   4  -15  88]
 NS   312-1  5.40E2  [   0 1.00000 6.179E1 3.58E-4]  [   3  -15  86]
 NS   312-2  5.41E2  [ -62 7.32E-4 4.52E-2 3.35E-4]  [   5  -15  91]
 NS   312-3s 5.41E2  [ -97 1.32E-5 8.20E-4 5.41E-4]  [   4  -15  77]
 NS   313-1  5.43E2  [   0 1.00000 9.332E1 3.00E-4]  [   3  -15  18]
 NS   313-2  5.43E2  [ -65 5.44E-4 5.08E-2 3.63E-4]  [   5  -15  91]
 NS   313-3  5.44E2  [ -99 1.04E-5 9.74E-4 5.80E-4]  [   4  -15  88]
 NS   314-1  5.44E2  [   0 1.00000 1.337E2 2.53E-4]  [   3  -16  85]
 NS   314-2  5.44E2  [ -67 4.15E-4 5.55E-2 3.70E-4]  [   5  -15  91]
 NS   314-3s 5.45E2  [-101 8.38E-6 1.12E-3 6.25E-4]  [   4  -15  77]
 NS   315-1  5.46E2  [   0 1.00000 1.772E2 2.21E-4]  [   3  -16  18]
 NS   315-2  5.47E2  [ -69 3.36E-4 5.96E-2 3.58E-4]  [   5  -15  91]
 NS   315-3  5.47E2  [-102 7.10E-6 1.25E-3 6.56E-4]  [   4  -15  87]
 NS   316-1  5.47E2  [   0 1.00000 2.171E2 2.00E-4]  [   3  -16  85]
 NS   316-2  5.48E2  [ -70 2.88E-4 6.26E-2 3.62E-4]  [   5  -15  91]
 NS   316-3s 5.48E2  [-103 6.32E-6 1.37E-3 6.68E-4]  [   4  -15  76]
 NS   317-1  5.50E2  [   0 1.00000 2.480E2 9.57E-4]  [   2  -20  11]
 NS   317-2  5.50E2  [ -60 9.73E-4 2.41E-1 5.16E-4]  [   5  -15  91]
 NS   317-3  5.51E2  [ -95 1.67E-5 4.16E-3 7.39E-4]  [   4  -15  87]
 NS   318-1  5.51E2  [   0 1.00000 2.663E2 9.13E-4]  [   2  -20  77]
 NS   318-2  5.51E2  [ -60 9.26E-4 2.46E-1 4.74E-4]  [   5  -15  91]
 NS   318-3s 5.52E2  [ -95 1.60E-5 4.27E-3 7.32E-4]  [   4  -15  78]
 NS   319-1  5.53E2  [   0 1.00000 2.714E2 8.80E-4]  [   2  -20  11]
 NS   319-2  5.54E2  [ -60 8.92E-4 2.42E-1 4.63E-4]  [   5  -15  91]
 NS   319-3  5.54E2  [ -96 1.54E-5 4.19E-3 7.30E-4]  [   4  -15  88]
 NS   320-1  5.54E2  [   0 1.00000 2.659E2 8.60E-4]  [   2  -20  78]
 NS   320-2  5.55E2  [ -61 8.73E-4 2.32E-1 4.92E-4]  [   5  -15  90]
 NS   320-3s 5.55E2  [ -96 1.49E-5 3.98E-3 7.94E-4]  [   4  -14  78]
 NS   321-1  5.56E2  [   0 1.00000 2.545E2 8.70E-4]  [   2  -20  12]
 NS   321-2  5.57E2  [ -61 8.83E-4 2.24E-1 4.32E-4]  [   5  -15  89]
 NS   321-3  5.57E2  [ -96 1.49E-5 3.80E-3 7.55E-4]  [   4  -15  87]
 NS   322-1  5.57E2  [   0 1.00000 2.433E2 9.00E-4]  [   2  -20  80]
 NS   322-2  5.58E2  [ -60 9.12E-4 2.22E-1 4.30E-4]  [   5  -15  91]
 NS   322-3s 5.58E2  [ -96 1.52E-5 3.71E-3 7.35E-4]  [   4  -15  78]
 NS   323-1  5.60E2  [   0 1.00000 2.381E2 9.47E-4]  [   2  -20  12]
 NS   323-2  5.60E2  [ -60 9.59E-4 2.28E-1 4.61E-4]  [   5  -15  91]
 NS   323-3  5.61E2  [ -95 1.59E-5 3.79E-3 7.29E-4]  [   4  -15  87]
 NS   324-1  5.61E2  [   0 1.00000 2.432E2 9.93E-4]  [   2  -19  80]
 NS   324-2  5.61E2  [ -59 1.00E-3 2.44E-1 4.80E-4]  [   5  -15  91]
 NS   324-3s 5.62E2  [ -95 1.66E-5 4.04E-3 7.16E-4]  [   4  -15  77]
 NS   325-1  5.63E2  [   0 1.00000 2.606E2 2.04E-4]  [   3  -16  18]
 NS   325-2  5.64E2  [ -71 2.53E-4 6.60E-2 4.50E-4]  [   5  -15  91]
 NS   325-3  5.64E2  [-104 6.16E-6 1.60E-3 6.08E-4]  [   4  -15  87]
 NS   326-1  5.65E2  [   0 1.00000 2.891E2 2.02E-4]  [   3  -16  86]
 NS   326-2  5.65E2  [ -72 2.45E-4 7.09E-2 4.44E-4]  [   5  -15  91]
 NS   326-3s 5.65E2  [-104 6.06E-6 1.75E-3 6.07E-4]  [   4  -15  77]
 NS   327-1  5.67E2  [   0 1.00000 3.250E2 9.98E-4]  [   2  -20  12]
 NS   327-2  5.67E2  [ -59 1.00E-3 3.26E-1 4.34E-4]  [   5  -15  91]
 NS   327-3  5.68E2  [ -95 1.62E-5 5.27E-3 6.85E-4]  [   4  -15  87]
 NS   328-1  5.68E2  [   0 1.00000 3.630E2 9.65E-4]  [   2  -20  80]
 NS   328-2  5.68E2  [ -60 9.71E-4 3.52E-1 4.11E-4]  [   5  -16  91]
 NS   328-3s 5.69E2  [ -96 1.55E-5 5.63E-3 6.77E-4]  [   4  -15  76]
 NS   329-1  5.70E2  [   0 1.00000 3.972E2 9.29E-4]  [   2  -20  13]
 NS   329-2  5.71E2  [ -60 9.34E-4 3.71E-1 4.03E-4]  [   5  -16  90]
 NS   329-3  5.71E2  [ -96 1.47E-5 5.85E-3 6.71E-4]  [   4  -15  87]
 NS   330-1  5.71E2  [   0 1.00000 4.224E2 8.94E-4]  [   2  -20  80]
 NS   330-2  5.72E2  [ -60 8.99E-4 3.80E-1 4.00E-4]  [   5  -16  91]
 NS   330-3s 5.72E2  [ -97 1.40E-5 5.92E-3 6.82E-4]  [   4  -15  75]
 NS   331-1  5.74E2  [   0 1.00000 4.358E2 8.59E-4]  [   2  -20  11]
 NS   331-2  5.74E2  [ -61 8.63E-4 3.76E-1 4.39E-4]  [   5  -16  91]
 NS   331-3  5.74E2  [ -97 1.32E-5 5.79E-3 6.92E-4]  [   4  -15  87]
 NS   332-1  5.75E2  [   0 1.00000 4.370E2 8.39E-4]  [   2  -20  78]
 NS   332-2  5.75E2  [ -61 8.43E-4 3.68E-1 4.34E-4]  [   5  -16  91]
 NS   332-3s 5.76E2  [ -97 1.27E-5 5.59E-3 6.96E-4]  [   4  -15  76]
 NS   333-1  5.77E2  [   0 1.00000 4.284E2 8.35E-4]  [   2  -20  12]
 NS   333-2  5.77E2  [ -61 8.39E-4 3.59E-1 3.92E-4]  [   5  -16  91]
 NS   333-3  5.78E2  [ -98 1.25E-5 5.38E-3 7.19E-4]  [   4  -15  87]
 NS   334-1  5.78E2  [   0 1.00000 4.146E2 8.37E-4]  [   2  -20  80]
 NS   334-2  5.78E2  [ -61 8.41E-4 3.49E-1 4.14E-4]  [   5  -15  91]
 NS   334-3s 5.79E2  [ -98 1.24E-5 5.14E-3 6.93E-4]  [   4  -15  76]
 NS   335-1  5.80E2  [   0 1.00000 4.014E2 8.52E-4]  [   2  -20  11]
 NS   335-2  5.81E2  [ -61 8.56E-4 3.43E-1 3.92E-4]  [   5  -16  91]
 NS   335-3  5.81E2  [ -98 1.24E-5 5.00E-3 6.95E-4]  [   4  -15  88]
 NS   336-1  5.82E2  [   0 1.00000 3.940E2 8.75E-4]  [   2  -19  80]
 NS   336-2  5.82E2  [ -61 8.79E-4 3.46E-1 4.06E-4]  [   5  -16  91]
 NS   336-3s 5.82E2  [ -97 1.26E-5 4.99E-3 6.93E-4]  [   4  -15  77]
 NS   337-1  5.84E2  [   0 1.00000 3.965E2 8.97E-4]  [   2  -19  12]
 NS   337-2  5.84E2  [ -60 9.01E-4 3.57E-1 4.16E-4]  [   5  -15  91]
 NS   337-3  5.85E2  [ -97 1.28E-5 5.09E-3 6.89E-4]  [   4  -15  87]
 NS   338-1  5.85E2  [   0 1.00000 4.103E2 9.11E-4]  [   2  -19  80]
 NS   338-2  5.85E2  [ -60 9.15E-4 3.75E-1 4.15E-4]  [   5  -15  91]
 NS   338-3s 5.86E2  [ -97 1.28E-5 5.27E-3 6.86E-4]  [   4  -15  77]
 NS   339-1  5.87E2  [   0 1.00000 4.343E2 9.11E-4]  [   2  -19  12]
 NS   339-2  5.88E2  [ -60 9.15E-4 3.97E-1 4.04E-4]  [   5  -16  91]
 NS   339-3  5.88E2  [ -97 1.26E-5 5.47E-3 6.84E-4]  [   4  -15  87]
 NS   340-1  5.88E2  [   0 1.00000 4.649E2 8.98E-4]  [   2  -19  80]
 NS   340-2  5.89E2  [ -60 9.01E-4 4.19E-1 3.87E-4]  [   5  -16  91]
 NS   340-3s 5.89E2  [ -98 1.21E-5 5.66E-3 6.81E-4]  [   4  -15  77]
 NS   341-1  5.91E2  [   0 1.00000 4.967E2 8.76E-4]  [   2  -19  12]
 NS   341-2  5.91E2  [ -61 8.79E-4 4.36E-1 3.71E-4]  [   5  -16  91]
