
 ----------------------------------------------
             Copyright (C), 2013
            Mahdi Esmaily Moghadam

      Multi-Physics Finite Element Solver
                  (MUPFES v8)
 ----------------------------------------------

 This program comes with ABSOLUTELY NO WARRANTY
 Compiled on 10-28-2017

 Running sequentially
 Number of meshes: 1
 Reading mesh <patch>
 <VTK XML Parser> Loading file <./mesh/tri/mesh-complete.mesh.vtu>
 Checking IEN array structure for mesh <patch>
 Number of available faces: 4
 <VTK XML Parser> Loading file <./mesh/tri/mesh-surfaces/x0.vtp>
 <VTK XML Parser> Loading file <./mesh/tri/mesh-surfaces/x1.vtp>
 <VTK XML Parser> Loading file <./mesh/tri/mesh-surfaces/y0.vtp>
 <VTK XML Parser> Loading file <./mesh/tri/mesh-surfaces/y1.vtp>
 Number of nodes: 494
 Number of elements: 906
 Mesh data imported successfully
 Domain size X: 0.000000 2.0000E1
 Domain size Y: 0.000000 2.0000E1
 Domain size Z: 0.000000 0.000000
 Number of equations: 1
 Number of imposed BC for equation <shell>: 4
 Configuration is completed successfully
 Constructing stiffness matrix sparse structure
 Total number of non-zeros in the LHS matrix: 8658
 Initializing state variables to zero
Volume of domain 3.9999E2

----------------------------------------------------------
Eq     N-i     T      dB   Ri/R0    R/Ri     lsIt  dB  %t
----------------------------------------------------------
New time step size: 1.000E-1
SH   850-1  3.09E1  [   0 1.58E-4 8.26E-7]  [  17 -140   8]
SH   850-2  3.09E1  [ -46 7.17E-7 5.27E-5]  [  11 -98   9]
SH   850-3  3.09E1  [ -68 5.72E-8 8.17E-4]  [   8 -71   0]
SH   851-1  3.09E1  [   0 1.57E-4 8.26E-7]  [  17 -140   0]
SH   851-2  3.09E1  [ -46 7.13E-7 5.27E-5]  [  11 -98   9]
SH   851-3  3.09E1  [ -68 5.69E-8 8.17E-4]  [   8 -71   9]
SH   852-1  3.09E1  [   0 1.56E-4 8.28E-7]  [  17 -140   9]
SH   852-2  3.10E1  [ -46 7.09E-7 5.27E-5]  [  11 -98   0]
SH   852-3  3.10E1  [ -68 5.66E-8 8.17E-4]  [   8 -71   0]
SH   853-1  3.10E1  [   0 1.55E-4 8.28E-7]  [  17 -140   8]
SH   853-2  3.10E1  [ -46 7.05E-7 5.27E-5]  [  11 -98   9]
SH   853-3  3.10E1  [ -68 5.63E-8 8.17E-4]  [   8 -71   9]
SH   854-1  3.10E1  [   0 1.54E-4 8.29E-7]  [  17 -140   9]
SH   854-2  3.10E1  [ -46 7.01E-7 5.27E-5]  [  11 -98   0]
SH   854-3  3.10E1  [ -68 5.59E-8 8.17E-4]  [   8 -71   0]
SH   855-1  3.10E1  [   0 1.53E-4 8.27E-7]  [  17 -140   8]
SH   855-2  3.11E1  [ -46 6.97E-7 5.27E-5]  [  11 -98   9]
SH   855-3  3.11E1  [ -68 5.56E-8 8.17E-4]  [   8 -71   9]
SH   856-1  3.11E1  [   0 1.52E-4 8.29E-7]  [  17 -140   0]
SH   856-2  3.11E1  [ -46 6.93E-7 5.27E-5]  [  11 -98   9]
SH   856-3  3.11E1  [ -68 5.53E-8 8.17E-4]  [   8 -71   9]
SH   857-1  3.11E1  [   0 1.51E-4 8.24E-7]  [  17 -140   9]
SH   857-2  3.11E1  [ -46 6.89E-7 5.27E-5]  [  11 -98   0]
SH   857-3  3.11E1  [ -68 5.50E-8 8.17E-4]  [   8 -71   0]
SH   858-1  3.11E1  [   0 1.50E-4 8.26E-7]  [  17 -140   8]
SH   858-2  3.12E1  [ -46 6.85E-7 5.27E-5]  [  11 -98   9]
SH   858-3  3.12E1  [ -68 5.47E-8 8.17E-4]  [   8 -71   9]
SH   859-1  3.12E1  [   0 1.49E-4 8.26E-7]  [  17 -140   9]
SH   859-2  3.12E1  [ -46 6.82E-7 5.27E-5]  [  11 -98   0]
SH   859-3  3.12E1  [ -68 5.44E-8 8.17E-4]  [   8 -71   0]
SH   860-1  3.12E1  [   0 1.49E-4 8.29E-7]  [  17 -140   8]
SH   860-2  3.12E1  [ -46 6.78E-7 5.27E-5]  [  11 -98   0]
SH   860-3  3.12E1  [ -68 5.41E-8 8.17E-4]  [   8 -71   0]
SH   861-1  3.12E1  [   0 1.48E-4 8.26E-7]  [  17 -140   8]
SH   861-2  3.13E1  [ -46 6.74E-7 5.27E-5]  [  11 -98   9]
SH   861-3  3.13E1  [ -68 5.38E-8 8.17E-4]  [   8 -71   9]
SH   862-1  3.13E1  [   0 1.47E-4 8.30E-7]  [  17 -140   9]
SH   862-2  3.13E1  [ -46 6.70E-7 5.27E-5]  [  11 -98   0]
SH   862-3  3.13E1  [ -68 5.35E-8 8.17E-4]  [   8 -71   0]
SH   863-1  3.13E1  [   0 1.46E-4 8.25E-7]  [  17 -140   8]
SH   863-2  3.13E1  [ -46 6.66E-7 5.27E-5]  [  11 -98   9]
SH   863-3  3.13E1  [ -68 5.32E-8 8.17E-4]  [   8 -71   0]
SH   864-1  3.13E1  [   0 1.45E-4 8.28E-7]  [  17 -140   8]
SH   864-2  3.14E1  [ -46 6.63E-7 5.27E-5]  [  11 -98   9]
SH   864-3  3.14E1  [ -68 5.29E-8 8.17E-4]  [   8 -71   9]
SH   865-1  3.14E1  [   0 1.44E-4 8.29E-7]  [  17 -140   9]
SH   865-2  3.14E1  [ -46 6.59E-7 5.28E-5]  [  11 -98   0]
SH   865-3  3.14E1  [ -68 5.26E-8 8.17E-4]  [   8 -71   0]
SH   866-1  3.14E1  [   0 1.43E-4 8.28E-7]  [  17 -140   8]
SH   866-2  3.14E1  [ -46 6.55E-7 5.28E-5]  [  11 -98   9]
SH   866-3  3.14E1  [ -68 5.23E-8 8.17E-4]  [   8 -71   0]
SH   867-1  3.14E1  [   0 1.43E-4 8.28E-7]  [  17 -140   8]
SH   867-2  3.15E1  [ -46 6.51E-7 5.28E-5]  [  11 -98   9]
SH   867-3  3.15E1  [ -68 5.20E-8 8.17E-4]  [   8 -71   9]
SH   868-1  3.15E1  [   0 1.42E-4 8.28E-7]  [  17 -140   9]
SH   868-2  3.15E1  [ -46 6.48E-7 5.28E-5]  [  11 -98   0]
SH   868-3  3.15E1  [ -68 5.17E-8 8.17E-4]  [   8 -71   0]
SH   869-1  3.15E1  [   0 1.41E-4 8.28E-7]  [  17 -140   8]
SH   869-2  3.15E1  [ -46 6.44E-7 5.28E-5]  [  11 -98   9]
SH   869-3  3.15E1  [ -68 5.14E-8 8.17E-4]  [   8 -71   9]
SH   870-1  3.15E1  [   0 1.40E-4 8.28E-7]  [  17 -140   9]
SH   870-2  3.16E1  [ -46 6.40E-7 5.28E-5]  [  11 -98   8]
SH   870-3  3.16E1  [ -68 5.11E-8 8.17E-4]  [   8 -71   0]
SH   871-1  3.16E1  [   0 1.39E-4 8.30E-7]  [  17 -140   8]
SH   871-2  3.16E1  [ -46 6.37E-7 5.28E-5]  [  11 -98   0]
SH   871-3  3.16E1  [ -68 5.08E-8 8.17E-4]  [   8 -71   0]
SH   872-1  3.16E1  [   0 1.38E-4 8.27E-7]  [  17 -140   8]
SH   872-2  3.16E1  [ -46 6.33E-7 5.28E-5]  [  11 -98   9]
SH   872-3  3.16E1  [ -68 5.05E-8 8.17E-4]  [   8 -71   9]
SH   873-1  3.16E1  [   0 1.38E-4 8.28E-7]  [  17 -140   9]
SH   873-2  3.17E1  [ -46 6.30E-7 5.28E-5]  [  11 -98   0]
SH   873-3  3.17E1  [ -68 5.02E-8 8.17E-4]  [   8 -71   0]
SH   874-1  3.17E1  [   0 1.37E-4 8.26E-7]  [  17 -140   8]
SH   874-2  3.17E1  [ -46 6.26E-7 5.28E-5]  [  11 -98   0]
SH   874-3  3.17E1  [ -68 4.99E-8 8.17E-4]  [   8 -71   0]
SH   875-1  3.17E1  [   0 1.36E-4 8.32E-7]  [  17 -140   8]
SH   875-2  3.17E1  [ -46 6.22E-7 5.28E-5]  [  11 -98   9]
SH   875-3  3.17E1  [ -68 4.97E-8 8.17E-4]  [   8 -71   9]
SH   876-1  3.17E1  [   0 1.35E-4 8.32E-7]  [  17 -140   9]
SH   876-2  3.18E1  [ -46 6.19E-7 5.28E-5]  [  11 -98   0]
SH   876-3  3.18E1  [ -68 4.94E-8 8.17E-4]  [   8 -71   0]
SH   877-1  3.18E1  [   0 1.34E-4 8.28E-7]  [  17 -140   8]
SH   877-2  3.18E1  [ -46 6.15E-7 5.28E-5]  [  11 -98   0]
SH   877-3  3.18E1  [ -68 4.91E-8 8.17E-4]  [   8 -71   0]
SH   878-1  3.18E1  [   0 1.34E-4 8.30E-7]  [  17 -140   8]
SH   878-2  3.18E1  [ -46 6.12E-7 5.28E-5]  [  11 -98   9]
SH   878-3  3.18E1  [ -68 4.88E-8 8.17E-4]  [   8 -71   9]
SH   879-1  3.19E1  [   0 1.33E-4 8.29E-7]  [  17 -140   9]
SH   879-2  3.19E1  [ -46 6.08E-7 5.28E-5]  [  11 -98   8]
SH   879-3  3.19E1  [ -68 4.85E-8 8.17E-4]  [   8 -71   0]
SH   880-1  3.19E1  [   0 1.32E-4 8.30E-7]  [  17 -140   8]
SH   880-2  3.19E1  [ -46 6.05E-7 5.28E-5]  [  11 -98   0]
SH   880-3  3.19E1  [ -68 4.83E-8 8.17E-4]  [   8 -71   0]
SH   881-1  3.19E1  [   0 1.31E-4 8.31E-7]  [  17 -140   8]
SH   881-2  3.19E1  [ -46 6.02E-7 5.28E-5]  [  11 -98   9]
SH   881-3  3.19E1  [ -68 4.80E-8 8.17E-4]  [   8 -71   9]
SH   882-1  3.20E1  [   0 1.31E-4 8.28E-7]  [  17 -140   9]
SH   882-2  3.20E1  [ -46 5.98E-7 5.28E-5]  [  11 -98   0]
SH   882-3  3.20E1  [ -68 4.77E-8 8.17E-4]  [   8 -71   0]
SH   883-1  3.20E1  [   0 1.30E-4 8.33E-7]  [  17 -140   8]
SH   883-2  3.20E1  [ -46 5.95E-7 5.28E-5]  [  11 -98   9]
SH   883-3  3.20E1  [ -68 4.74E-8 8.17E-4]  [   8 -71   0]
SH   884-1  3.20E1  [   0 1.29E-4 8.31E-7]  [  17 -140   8]
SH   884-2  3.20E1  [ -46 5.91E-7 5.28E-5]  [  11 -98   9]
SH   884-3  3.20E1  [ -68 4.72E-8 8.17E-4]  [   8 -71   9]
SH   885-1  3.21E1  [   0 1.28E-4 8.29E-7]  [  17 -140   9]
SH   885-2  3.21E1  [ -46 5.88E-7 5.28E-5]  [  11 -98   0]
SH   885-3  3.21E1  [ -68 4.69E-8 8.17E-4]  [   8 -71   0]
SH   886-1  3.21E1  [   0 1.27E-4 8.30E-7]  [  17 -140   8]
SH   886-2  3.21E1  [ -46 5.85E-7 5.28E-5]  [  11 -98   9]
SH   886-3  3.21E1  [ -68 4.66E-8 8.17E-4]  [   8 -71   0]
SH   887-1  3.21E1  [   0 1.27E-4 8.31E-7]  [  17 -140   8]
SH   887-2  3.21E1  [ -46 5.81E-7 5.28E-5]  [  11 -98   9]
SH   887-3  3.21E1  [ -68 4.64E-8 8.17E-4]  [   8 -71   9]
SH   888-1  3.22E1  [   0 1.26E-4 8.30E-7]  [  17 -140   9]
SH   888-2  3.22E1  [ -46 5.78E-7 5.28E-5]  [  11 -98   0]
SH   888-3  3.22E1  [ -68 4.61E-8 8.17E-4]  [   8 -71   0]
SH   889-1  3.22E1  [   0 1.25E-4 8.27E-7]  [  17 -140   8]
SH   889-2  3.22E1  [ -46 5.75E-7 5.28E-5]  [  11 -98   9]
SH   889-3  3.22E1  [ -68 4.58E-8 8.17E-4]  [   8 -71   9]
SH   890-1  3.22E1  [   0 1.24E-4 8.31E-7]  [  17 -140   9]
SH   890-2  3.22E1  [ -46 5.71E-7 5.28E-5]  [  11 -98   8]
SH   890-3  3.22E1  [ -68 4.56E-8 8.17E-4]  [   8 -71   9]
SH   891-1  3.23E1  [   0 1.24E-4 8.29E-7]  [  17 -140   9]
SH   891-2  3.23E1  [ -46 5.68E-7 5.28E-5]  [  11 -98   0]
SH   891-3  3.23E1  [ -68 4.53E-8 8.17E-4]  [   8 -71   0]
SH   892-1  3.23E1  [   0 1.23E-4 8.29E-7]  [  17 -140   8]
SH   892-2  3.23E1  [ -46 5.65E-7 5.28E-5]  [  11 -98   9]
SH   892-3  3.23E1  [ -68 4.50E-8 8.17E-4]  [   8 -71   9]
SH   893-1  3.23E1  [   0 1.22E-4 8.28E-7]  [  17 -140   9]
SH   893-2  3.23E1  [ -46 5.62E-7 5.28E-5]  [  11 -98   8]
SH   893-3  3.23E1  [ -68 4.48E-8 8.17E-4]  [   8 -71   9]
SH   894-1  3.24E1  [   0 1.22E-4 8.28E-7]  [  17 -140   9]
SH   894-2  3.24E1  [ -46 5.58E-7 5.28E-5]  [  11 -98   0]
SH   894-3  3.24E1  [ -68 4.45E-8 8.17E-4]  [   8 -71   0]
SH   895-1  3.24E1  [   0 1.21E-4 8.29E-7]  [  17 -140   8]
SH   895-2  3.24E1  [ -46 5.55E-7 5.28E-5]  [  11 -98   9]
SH   895-3  3.24E1  [ -68 4.43E-8 8.17E-4]  [   8 -71   9]
SH   896-1  3.24E1  [   0 1.20E-4 8.29E-7]  [  17 -140   9]
SH   896-2  3.24E1  [ -46 5.52E-7 5.28E-5]  [  11 -98   8]
SH   896-3  3.24E1  [ -68 4.40E-8 8.17E-4]  [   8 -71   0]
SH   897-1  3.25E1  [   0 1.19E-4 8.27E-7]  [  17 -140   8]
SH   897-2  3.25E1  [ -46 5.49E-7 5.28E-5]  [  11 -98   0]
SH   897-3  3.25E1  [ -68 4.38E-8 8.17E-4]  [   8 -71   0]
SH   898-1  3.25E1  [   0 1.19E-4 8.30E-7]  [  17 -140   8]
SH   898-2  3.25E1  [ -46 5.46E-7 5.28E-5]  [  11 -98   9]
SH   898-3  3.25E1  [ -68 4.35E-8 8.17E-4]  [   8 -71   9]
SH   899-1  3.25E1  [   0 1.18E-4 8.28E-7]  [  17 -140   9]
SH   899-2  3.25E1  [ -46 5.42E-7 5.28E-5]  [  11 -98   0]
SH   899-3  3.25E1  [ -68 4.33E-8 8.17E-4]  [   8 -71   0]
SH   900-1  3.26E1  [   0 1.17E-4 8.31E-7]  [  17 -140   8]
SH   900-2  3.26E1  [ -46 5.39E-7 5.28E-5]  [  11 -98   9]
SH   900-3s 3.26E1  [ -68 4.30E-8 8.17E-4]  [   8 -71   0]
SH   901-1  3.26E1  [   0 1.17E-4 8.28E-7]  [  17 -140   6]
SH   901-2  3.26E1  [ -46 5.36E-7 5.28E-5]  [  11 -98   9]
SH   901-3  3.26E1  [ -68 4.28E-8 8.17E-4]  [   8 -71   9]
SH   902-1  3.26E1  [   0 1.16E-4 8.33E-7]  [  17 -140   9]
SH   902-2  3.26E1  [ -46 5.33E-7 5.28E-5]  [  11 -98   8]
SH   902-3  3.27E1  [ -68 4.25E-8 8.17E-4]  [   8 -71   0]
SH   903-1  3.27E1  [   0 1.15E-4 8.30E-7]  [  17 -140   8]
SH   903-2  3.27E1  [ -46 5.30E-7 5.28E-5]  [  11 -98   0]
SH   903-3  3.27E1  [ -68 4.23E-8 8.17E-4]  [   8 -71   0]
SH   904-1  3.27E1  [   0 1.15E-4 8.31E-7]  [  17 -140   8]
SH   904-2  3.27E1  [ -46 5.27E-7 5.28E-5]  [  11 -98   9]
SH   904-3  3.27E1  [ -68 4.20E-8 8.17E-4]  [   8 -71   9]
SH   905-1  3.27E1  [   0 1.14E-4 8.27E-7]  [  17 -140   9]
SH   905-2  3.27E1  [ -46 5.24E-7 5.29E-5]  [  11 -98   8]
SH   905-3  3.28E1  [ -68 4.18E-8 8.17E-4]  [   8 -71   9]
SH   906-1  3.28E1  [   0 1.13E-4 8.27E-7]  [  17 -140   9]
SH   906-2  3.28E1  [ -46 5.21E-7 5.29E-5]  [  11 -98   0]
SH   906-3  3.28E1  [ -68 4.15E-8 8.17E-4]  [   8 -71   0]
SH   907-1  3.28E1  [   0 1.13E-4 8.29E-7]  [  17 -140   8]
SH   907-2  3.28E1  [ -46 5.18E-7 5.29E-5]  [  11 -98   9]
SH   907-3  3.28E1  [ -68 4.13E-8 8.17E-4]  [   8 -71   0]
SH   908-1  3.28E1  [   0 1.12E-4 8.30E-7]  [  17 -140   9]
SH   908-2  3.28E1  [ -46 5.15E-7 5.29E-5]  [  11 -98   8]
SH   908-3  3.29E1  [ -68 4.11E-8 8.17E-4]  [   8 -71   9]
SH   909-1  3.29E1  [   0 1.11E-4 8.29E-7]  [  17 -140   9]
SH   909-2  3.29E1  [ -46 5.12E-7 5.29E-5]  [  11 -98   0]
SH   909-3  3.29E1  [ -68 4.08E-8 8.17E-4]  [   8 -71   0]
SH   910-1  3.29E1  [   0 1.11E-4 8.29E-7]  [  17 -140   8]
SH   910-2  3.29E1  [ -46 5.09E-7 5.29E-5]  [  11 -98   9]
SH   910-3  3.29E1  [ -68 4.06E-8 8.17E-4]  [   8 -71   0]
SH   911-1  3.29E1  [   0 1.10E-4 8.31E-7]  [  17 -140   0]
SH   911-2  3.29E1  [ -46 5.06E-7 5.29E-5]  [  11 -98   9]
SH   911-3  3.30E1  [ -68 4.04E-8 8.17E-4]  [   8 -71   9]
SH   912-1  3.30E1  [   0 1.09E-4 8.30E-7]  [  17 -140   9]
SH   912-2  3.30E1  [ -46 5.03E-7 5.29E-5]  [  11 -98   0]
SH   912-3  3.30E1  [ -68 4.01E-8 8.17E-4]  [   8 -71   0]
SH   913-1  3.30E1  [   0 1.09E-4 8.29E-7]  [  17 -140   8]
SH   913-2  3.30E1  [ -46 5.00E-7 5.29E-5]  [  11 -98   9]
SH   913-3  3.30E1  [ -68 3.99E-8 8.17E-4]  [   8 -71   9]
SH   914-1  3.30E1  [   0 1.08E-4 8.28E-7]  [  17 -140   9]
SH   914-2  3.30E1  [ -46 4.97E-7 5.29E-5]  [  11 -98   0]
SH   914-3  3.31E1  [ -68 3.97E-8 8.17E-4]  [   8 -71   0]
SH   915-1  3.31E1  [   0 1.07E-4 8.34E-7]  [  17 -140   8]
SH   915-2  3.31E1  [ -46 4.94E-7 5.29E-5]  [  11 -98   0]
SH   915-3  3.31E1  [ -68 3.94E-8 8.17E-4]  [   8 -71   0]
SH   916-1  3.31E1  [   0 1.07E-4 8.31E-7]  [  17 -140   8]
SH   916-2  3.31E1  [ -46 4.92E-7 5.29E-5]  [  11 -98   9]
SH   916-3  3.31E1  [ -68 3.92E-8 8.17E-4]  [   8 -71   9]
SH   917-1  3.31E1  [   0 1.06E-4 8.30E-7]  [  17 -140   9]
SH   917-2  3.31E1  [ -46 4.89E-7 5.29E-5]  [  11 -98   0]
SH   917-3  3.32E1  [ -68 3.90E-8 8.17E-4]  [   8 -71   0]
SH   918-1  3.32E1  [   0 1.05E-4 8.30E-7]  [  17 -140   8]
SH   918-2  3.32E1  [ -46 4.86E-7 5.29E-5]  [  11 -98   0]
SH   918-3  3.32E1  [ -68 3.87E-8 8.17E-4]  [   8 -71   0]
SH   919-1  3.32E1  [   0 1.05E-4 8.32E-7]  [  17 -140   8]
SH   919-2  3.32E1  [ -46 4.83E-7 5.29E-5]  [  11 -98   9]
SH   919-3  3.32E1  [ -68 3.85E-8 8.17E-4]  [   8 -71   9]
SH   920-1  3.32E1  [   0 1.04E-4 8.31E-7]  [  17 -140   9]
SH   920-2  3.32E1  [ -46 4.80E-7 5.29E-5]  [  11 -98   0]
SH   920-3  3.33E1  [ -68 3.83E-8 8.17E-4]  [   8 -71   0]
SH   921-1  3.33E1  [   0 1.03E-4 8.32E-7]  [  17 -140   8]
SH   921-2  3.33E1  [ -46 4.77E-7 5.29E-5]  [  11 -98   9]
SH   921-3  3.33E1  [ -68 3.81E-8 8.17E-4]  [   8 -71   0]
SH   922-1  3.33E1  [   0 1.03E-4 8.28E-7]  [  17 -140   8]
SH   922-2  3.33E1  [ -46 4.75E-7 5.29E-5]  [  11 -98   9]
SH   922-3  3.33E1  [ -68 3.79E-8 8.17E-4]  [   8 -71   9]
SH   923-1  3.33E1  [   0 1.02E-4 8.31E-7]  [  17 -140   9]
SH   923-2  3.33E1  [ -46 4.72E-7 5.29E-5]  [  11 -98   0]
SH   923-3  3.34E1  [ -68 3.76E-8 8.17E-4]  [   8 -71   0]
SH   924-1  3.34E1  [   0 1.02E-4 8.29E-7]  [  17 -140   8]
SH   924-2  3.34E1  [ -46 4.69E-7 5.29E-5]  [  11 -98   9]
SH   924-3  3.34E1  [ -68 3.74E-8 8.17E-4]  [   8 -71   0]
SH   925-1  3.34E1  [   0 1.01E-4 8.29E-7]  [  17 -140   8]
SH   925-2  3.34E1  [ -46 4.66E-7 5.29E-5]  [  11 -98   9]
SH   925-3  3.34E1  [ -68 3.72E-8 8.17E-4]  [   8 -71   9]
SH   926-1  3.34E1  [   0 1.00E-4 8.32E-7]  [  17 -140   9]
SH   926-2  3.34E1  [ -46 4.64E-7 5.29E-5]  [  11 -98   0]
SH   926-3  3.35E1  [ -68 3.70E-8 8.17E-4]  [   8 -71   0]
SH   927-1  3.35E1  [   0 1.00E-4 8.30E-7]  [  17 -140   8]
SH   927-2  3.35E1  [ -46 4.61E-7 5.29E-5]  [  11 -98   0]
SH   927-3  3.35E1  [ -68 3.68E-8 8.17E-4]  [   8 -71   0]
SH   928-1  3.35E1  [   0 9.97E-5 8.29E-7]  [  17 -140   8]
SH   928-2  3.35E1  [ -46 4.58E-7 5.29E-5]  [  11 -98   9]
SH   928-3  3.35E1  [ -68 3.65E-8 8.17E-4]  [   8 -71   9]
SH   929-1  3.35E1  [   0 9.91E-5 8.32E-7]  [  17 -140   9]
SH   929-2  3.35E1  [ -46 4.56E-7 5.29E-5]  [  11 -98   0]
SH   929-3  3.36E1  [ -68 3.63E-8 8.17E-4]  [   8 -71   0]
SH   930-1  3.36E1  [   0 9.85E-5 8.28E-7]  [  17 -140   8]
SH   930-2  3.36E1  [ -46 4.53E-7 5.29E-5]  [  11 -98   0]
SH   930-3  3.36E1  [ -68 3.61E-8 8.17E-4]  [   8 -71   0]
SH   931-1  3.36E1  [   0 9.79E-5 8.29E-7]  [  17 -140   8]
SH   931-2  3.36E1  [ -46 4.50E-7 5.29E-5]  [  11 -98   0]
SH   931-3  3.36E1  [ -68 3.59E-8 8.17E-4]  [   8 -71   0]
SH   932-1  3.36E1  [   0 9.73E-5 8.27E-7]  [  17 -140   8]
SH   932-2  3.37E1  [ -46 4.48E-7 5.29E-5]  [  11 -98   9]
SH   932-3  3.37E1  [ -68 3.57E-8 8.17E-4]  [   8 -71   9]
SH   933-1  3.37E1  [   0 9.67E-5 8.29E-7]  [  17 -140   9]
SH   933-2  3.37E1  [ -46 4.45E-7 5.29E-5]  [  11 -98   0]
SH   933-3  3.37E1  [ -68 3.55E-8 8.17E-4]  [   8 -71   0]
SH   934-1  3.37E1  [   0 9.62E-5 8.30E-7]  [  17 -140   8]
SH   934-2  3.37E1  [ -46 4.43E-7 5.29E-5]  [  11 -98   0]
SH   934-3  3.37E1  [ -68 3.53E-8 8.17E-4]  [   8 -71   0]
SH   935-1  3.37E1  [   0 9.56E-5 8.32E-7]  [  17 -140   8]
SH   935-2  3.38E1  [ -46 4.40E-7 5.29E-5]  [  11 -98   9]
SH   935-3  3.38E1  [ -68 3.51E-8 8.17E-4]  [   8 -71   9]
SH   936-1  3.38E1  [   0 9.50E-5 8.28E-7]  [  17 -140   9]
SH   936-2  3.38E1  [ -46 4.37E-7 5.29E-5]  [  11 -98   0]
SH   936-3  3.38E1  [ -68 3.49E-8 8.17E-4]  [   8 -71   0]
SH   937-1  3.38E1  [   0 9.44E-5 8.28E-7]  [  17 -140   8]
SH   937-2  3.38E1  [ -46 4.35E-7 5.29E-5]  [  11 -98   0]
SH   937-3  3.38E1  [ -68 3.47E-8 8.17E-4]  [   8 -71   0]
SH   938-1  3.38E1  [   0 9.39E-5 8.33E-7]  [  17 -140   8]
SH   938-2  3.39E1  [ -46 4.32E-7 5.29E-5]  [  11 -98   9]
SH   938-3  3.39E1  [ -68 3.45E-8 8.17E-4]  [   8 -71   9]
SH   939-1  3.39E1  [   0 9.33E-5 8.29E-7]  [  17 -140   9]
SH   939-2  3.39E1  [ -46 4.30E-7 5.29E-5]  [  11 -98   0]
SH   939-3  3.39E1  [ -68 3.43E-8 8.17E-4]  [   8 -71   0]
SH   940-1  3.39E1  [   0 9.28E-5 8.30E-7]  [  17 -140   8]
SH   940-2  3.39E1  [ -46 4.27E-7 5.29E-5]  [  11 -98   0]
SH   940-3  3.39E1  [ -68 3.41E-8 8.17E-4]  [   8 -71   0]
SH   941-1  3.39E1  [   0 9.22E-5 8.28E-7]  [  17 -140   8]
SH   941-2  3.40E1  [ -46 4.25E-7 5.29E-5]  [  11 -98   9]
SH   941-3  3.40E1  [ -68 3.39E-8 8.17E-4]  [   8 -71   9]
SH   942-1  3.40E1  [   0 9.17E-5 8.31E-7]  [  17 -140   9]
SH   942-2  3.40E1  [ -46 4.22E-7 5.29E-5]  [  11 -98   0]
SH   942-3  3.40E1  [ -68 3.37E-8 8.17E-4]  [   8 -71   0]
SH   943-1  3.40E1  [   0 9.11E-5 8.34E-7]  [  17 -140   8]
SH   943-2  3.40E1  [ -46 4.20E-7 5.29E-5]  [  11 -98   9]
SH   943-3  3.40E1  [ -68 3.35E-8 8.17E-4]  [   8 -71   9]
SH   944-1  3.40E1  [   0 9.06E-5 8.30E-7]  [  17 -140   9]
SH   944-2  3.41E1  [ -46 4.17E-7 5.29E-5]  [  11 -98   8]
SH   944-3  3.41E1  [ -68 3.33E-8 8.17E-4]  [   8 -71   0]
SH   945-1  3.41E1  [   0 9.00E-5 8.31E-7]  [  17 -140   8]
SH   945-2  3.41E1  [ -46 4.15E-7 5.29E-5]  [  11 -98   0]
SH   945-3  3.41E1  [ -68 3.31E-8 8.17E-4]  [   8 -71   0]
SH   946-1  3.41E1  [   0 8.95E-5 8.30E-7]  [  17 -140   8]
SH   946-2  3.41E1  [ -46 4.12E-7 5.29E-5]  [  11 -98   9]
SH   946-3  3.41E1  [ -68 3.29E-8 8.17E-4]  [   8 -71   9]
SH   947-1  3.41E1  [   0 8.90E-5 8.28E-7]  [  17 -140   9]
SH   947-2  3.42E1  [ -46 4.10E-7 5.29E-5]  [  11 -98   0]
SH   947-3  3.42E1  [ -68 3.27E-8 8.17E-4]  [   8 -71   0]
SH   948-1  3.42E1  [   0 8.84E-5 8.30E-7]  [  17 -140   8]
SH   948-2  3.42E1  [ -46 4.08E-7 5.29E-5]  [  11 -98   0]
SH   948-3  3.42E1  [ -68 3.25E-8 8.17E-4]  [   8 -71   0]
SH   949-1  3.42E1  [   0 8.79E-5 8.36E-7]  [  17 -140   8]
SH   949-2  3.42E1  [ -46 4.05E-7 5.29E-5]  [  11 -98   9]
SH   949-3  3.42E1  [ -68 3.23E-8 8.17E-4]  [   8 -71   9]
SH   950-1  3.42E1  [   0 8.74E-5 8.31E-7]  [  17 -140   9]
SH   950-2  3.43E1  [ -46 4.03E-7 1.26E-4]  [  10 -90   0]
SH   950-3  3.43E1  [ -68 3.21E-8 8.39E-4]  [   8 -71   0]
SH   951-1  3.43E1  [   0 8.68E-5 8.30E-7]  [  17 -140   8]
SH   951-2  3.43E1  [ -46 4.00E-7 1.26E-4]  [  10 -90   9]
SH   951-3  3.43E1  [ -68 3.19E-8 8.39E-4]  [   8 -71   9]
SH   952-1  3.43E1  [   0 8.63E-5 8.31E-7]  [  17 -140   9]
SH   952-2  3.43E1  [ -46 3.98E-7 1.26E-4]  [  10 -90   8]
SH   952-3  3.43E1  [ -68 3.17E-8 8.39E-4]  [   8 -71   9]
SH   953-1  3.43E1  [   0 8.58E-5 8.34E-7]  [  17 -140   9]
SH   953-2  3.44E1  [ -46 3.96E-7 1.26E-4]  [  10 -90   0]
SH   953-3  3.44E1  [ -68 3.15E-8 8.40E-4]  [   8 -71   0]
