
 ----------------------------------------------

    SimVascular Fluid-Structure Interaction
                   (svFSI)

 ----------------------------------------------

 This program comes with ABSOLUTELY NO WARRANTY
 Compiled on 01-31-2022

 Running in parallel with 4 tasks
 Number of meshes: 1
 Reading mesh <msh>
 Number of nodes: 144
 Number of elements: 100
 Mesh data imported successfully
 Domain size X: 0.000000 2.0000E1
 Domain size Y: 0.000000 2.0000E1
 Domain size Z: 0.000000 0.000000
 Number of equations: 1
 Using linear solver: GMRES
 Using preconditioner: Trilinos-Diagonal
 Number of imposed BC for equation <shell>: 4
 Configuration is completed successfully
 Constructing stiffness matrix sparse structure
 Total number of non-zeros in the LHS matrix: 3564
 Initializing state variables to zero
    Area of face <XN_msh> is 2.0000E1
    Area of face <XP_msh> is 2.0000E1
    Area of face <YN_msh> is 2.0000E1
    Area of face <YP_msh> is 2.0000E1
 Area of the shell surface <msh> is 4.0000E2

---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
---------------------------------------------------------------------
 New time step size: 1.000E-1
 SH   757-2  6.1129  [ -61 8.11E-4 2.56E-7 9.42E-7]  [  25 -139  17]
 SH   757-3  6.1149  [ -87 4.23E-5 1.33E-8 6.70E-7]  [  28 -142  20]
 SH   758-1  6.1169  [   0 1.00000 3.13E-4 6.65E-7]  [  16 -142   9]
 SH   758-2  6.1189  [ -61 8.10E-4 2.54E-7 9.42E-7]  [  25 -139  17]
 SH   758-3  6.1209  [ -87 4.22E-5 1.32E-8 6.70E-7]  [  28 -142  20]
 SH   759-1  6.1229  [   0 1.00000 3.12E-4 6.65E-7]  [  16 -142   9]
 SH   759-2  6.1250  [ -61 8.10E-4 2.53E-7 9.42E-7]  [  25 -139  17]
 SH   759-3  6.1269  [ -87 4.22E-5 1.31E-8 6.70E-7]  [  28 -142  20]
 SH   760-1  6.1289  [   0 1.00000 3.10E-4 6.64E-7]  [  16 -142   9]
 SH   760-2  6.1309  [ -61 8.10E-4 2.51E-7 9.42E-7]  [  25 -139  17]
 SH   760-3s 6.1329  [ -87 4.21E-5 1.31E-8 6.71E-7]  [  28 -142  20]
 SH   761-1  6.1369  [   0 1.00000 3.08E-4 6.63E-7]  [  16 -142   4]
 SH   761-2  6.1389  [ -61 8.09E-4 2.50E-7 9.41E-7]  [  25 -139  18]
 SH   761-3  6.1409  [ -87 4.21E-5 1.30E-8 6.71E-7]  [  28 -142  20]
 SH   762-1  6.1429  [   0 1.00000 3.07E-4 6.63E-7]  [  16 -142   9]
 SH   762-2  6.1449  [ -61 8.09E-4 2.48E-7 9.41E-7]  [  25 -139  17]
 SH   762-3  6.1469  [ -87 4.21E-5 1.29E-8 6.71E-7]  [  28 -142  20]
 SH   763-1  6.1489  [   0 1.00000 3.05E-4 6.62E-7]  [  16 -142   9]
 SH   763-2  6.1509  [ -61 8.08E-4 2.47E-7 9.41E-7]  [  25 -139  17]
 SH   763-3  6.1529  [ -87 4.20E-5 1.28E-8 6.71E-7]  [  28 -142  20]
 SH   764-1  6.1549  [   0 1.00000 3.03E-4 6.61E-7]  [  16 -142   9]
 SH   764-2  6.1569  [ -61 8.08E-4 2.45E-7 9.41E-7]  [  25 -139  17]
 SH   764-3  6.1589  [ -87 4.20E-5 1.27E-8 6.72E-7]  [  28 -142  20]
 SH   765-1  6.1610  [   0 1.00000 3.02E-4 6.61E-7]  [  16 -142   9]
 SH   765-2  6.1629  [ -61 8.07E-4 2.44E-7 9.41E-7]  [  25 -139  17]
 SH   765-3  6.1649  [ -87 4.19E-5 1.26E-8 6.72E-7]  [  28 -142  20]
 SH   766-1  6.1669  [   0 1.00000 3.00E-4 6.60E-7]  [  16 -142   9]
 SH   766-2  6.1689  [ -61 8.07E-4 2.42E-7 9.41E-7]  [  25 -139  17]
 SH   766-3  6.1709  [ -87 4.19E-5 1.26E-8 6.72E-7]  [  28 -142  20]
 SH   767-1  6.1729  [   0 1.00000 2.98E-4 6.60E-7]  [  16 -142   9]
 SH   767-2  6.1749  [ -61 8.06E-4 2.41E-7 9.41E-7]  [  25 -139  17]
 SH   767-3  6.1769  [ -87 4.18E-5 1.25E-8 6.72E-7]  [  28 -142  20]
 SH   768-1  6.1789  [   0 1.00000 2.97E-4 6.59E-7]  [  16 -142   9]
 SH   768-2  6.1809  [ -61 8.06E-4 2.39E-7 9.41E-7]  [  25 -139  17]
 SH   768-3  6.1829  [ -87 4.18E-5 1.24E-8 6.73E-7]  [  28 -142  20]
 SH   769-1  6.1849  [   0 1.00000 2.95E-4 6.58E-7]  [  16 -142   9]
 SH   769-2  6.1869  [ -61 8.06E-4 2.38E-7 9.41E-7]  [  25 -139  17]
 SH   769-3  6.1889  [ -87 4.17E-5 1.23E-8 6.73E-7]  [  28 -142  20]
 SH   770-1  6.1909  [   0 1.00000 2.94E-4 6.58E-7]  [  16 -142   9]
 SH   770-2  6.1929  [ -61 8.05E-4 2.36E-7 9.41E-7]  [  25 -139  17]
 SH   770-3s 6.1949  [ -87 4.17E-5 1.22E-8 6.73E-7]  [  28 -142  20]
 SH   771-1  6.1989  [   0 1.00000 2.92E-4 6.57E-7]  [  16 -142   4]
 SH   771-2  6.2009  [ -61 8.05E-4 2.35E-7 9.41E-7]  [  25 -139  17]
 SH   771-3  6.2029  [ -87 4.16E-5 1.21E-8 6.73E-7]  [  28 -142  20]
 SH   772-1  6.2049  [   0 1.00000 2.90E-4 6.56E-7]  [  16 -142   9]
 SH   772-2  6.2069  [ -61 8.04E-4 2.34E-7 9.41E-7]  [  25 -139  17]
 SH   772-3  6.2089  [ -87 4.16E-5 1.21E-8 6.73E-7]  [  28 -142  20]
 SH   773-1  6.2109  [   0 1.00000 2.89E-4 6.56E-7]  [  16 -142  11]
 SH   773-2  6.2129  [ -61 8.04E-4 2.32E-7 9.41E-7]  [  25 -139  21]
 SH   773-3  6.2159  [ -87 4.16E-5 1.20E-8 6.74E-7]  [  28 -142  17]
 SH   774-1  6.2179  [   0 1.00000 2.87E-4 6.55E-7]  [  16 -142  11]
 SH   774-2  6.2209  [ -61 8.03E-4 2.31E-7 9.41E-7]  [  25 -139  17]
 SH   774-3  6.2229  [ -87 4.15E-5 1.19E-8 6.74E-7]  [  28 -142  30]
 SH   775-1  6.2259  [   0 1.00000 2.86E-4 6.55E-7]  [  16 -142   9]
 SH   775-2  6.2289  [ -61 8.03E-4 2.29E-7 9.41E-7]  [  25 -139  17]
 SH   775-3  6.2309  [ -87 4.15E-5 1.18E-8 6.74E-7]  [  28 -142  25]
 SH   776-1  6.2339  [   0 1.00000 2.84E-4 6.54E-7]  [  16 -142   8]
 SH   776-2  6.2359  [ -61 8.02E-4 2.28E-7 9.41E-7]  [  25 -139  20]
 SH   776-3  6.2389  [ -87 4.14E-5 1.17E-8 6.74E-7]  [  28 -142  22]
 SH   777-1  6.2429  [   0 1.00000 2.82E-4 6.53E-7]  [  16 -142   6]
 SH   777-2  6.2469  [ -61 8.02E-4 2.27E-7 9.40E-7]  [  25 -139  13]
 SH   777-3  6.2500  [ -87 4.14E-5 1.17E-8 6.75E-7]  [  28 -142  21]
 SH   778-1  6.2539  [   0 1.00000 2.81E-4 6.53E-7]  [  16 -142   7]
 SH   778-2  6.2569  [ -61 8.02E-4 2.25E-7 9.40E-7]  [  25 -139  12]
 SH   778-3  6.2589  [ -87 4.13E-5 1.16E-8 6.75E-7]  [  28 -142  21]
 SH   779-1  6.2609  [   0 1.00000 2.79E-4 6.52E-7]  [  16 -142   9]
 SH   779-2  6.2629  [ -61 8.01E-4 2.24E-7 9.40E-7]  [  25 -139  17]
 SH   779-3  6.2649  [ -87 4.13E-5 1.15E-8 6.75E-7]  [  28 -142  20]
 SH   780-1  6.2669  [   0 1.00000 2.78E-4 6.51E-7]  [  16 -142   9]
 SH   780-2  6.2689  [ -61 8.01E-4 2.22E-7 9.40E-7]  [  25 -139  17]
 SH   780-3s 6.2709  [ -87 4.12E-5 1.14E-8 6.75E-7]  [  28 -142  25]
 SH   781-1  6.2769  [   0 1.00000 2.76E-4 6.51E-7]  [  16 -142   5]
 SH   781-2  6.2799  [ -61 8.00E-4 2.21E-7 9.40E-7]  [  25 -139  23]
 SH   781-3  6.2829  [ -87 4.12E-5 1.14E-8 6.76E-7]  [  28 -142  23]
 SH   782-1  6.2849  [   0 1.00000 2.75E-4 6.50E-7]  [  16 -142   9]
 SH   782-2  6.2869  [ -61 8.00E-4 2.20E-7 9.40E-7]  [  25 -139  17]
 SH   782-3  6.2889  [ -87 4.11E-5 1.13E-8 6.76E-7]  [  28 -142  20]
 SH   783-1  6.2909  [   0 1.00000 2.73E-4 6.50E-7]  [  16 -142   9]
 SH   783-2  6.2929  [ -61 7.99E-4 2.18E-7 9.40E-7]  [  25 -139  17]
 SH   783-3  6.2949  [ -87 4.11E-5 1.12E-8 6.76E-7]  [  28 -142  20]
 SH   784-1  6.2969  [   0 1.00000 2.72E-4 6.49E-7]  [  16 -142   9]
 SH   784-2  6.2989  [ -61 7.99E-4 2.17E-7 9.40E-7]  [  25 -139  17]
 SH   784-3  6.3009  [ -87 4.11E-5 1.11E-8 6.76E-7]  [  28 -142  20]
 SH   785-1  6.3029  [   0 1.00000 2.70E-4 6.48E-7]  [  16 -142   9]
 SH   785-2  6.3049  [ -61 7.99E-4 2.16E-7 9.40E-7]  [  25 -139  17]
 SH   785-3  6.3069  [ -87 4.10E-5 1.11E-8 6.76E-7]  [  28 -142  20]
 SH   786-1  6.3079  [   0 1.00000 2.69E-4 6.48E-7]  [  16 -142  18]
 SH   786-2  6.3099  [ -61 7.98E-4 2.14E-7 9.40E-7]  [  25 -139  17]
 SH   786-3  6.3119  [ -87 4.10E-5 1.10E-8 6.77E-7]  [  28 -142  20]
 SH   787-1  6.3139  [   0 1.00000 2.67E-4 6.47E-7]  [  16 -142   9]
 SH   787-2  6.3159  [ -61 7.98E-4 2.13E-7 9.40E-7]  [  25 -139  17]
 SH   787-3  6.3179  [ -87 4.09E-5 1.09E-8 6.77E-7]  [  28 -142  20]
 SH   788-1  6.3199  [   0 1.00000 2.66E-4 6.47E-7]  [  16 -143   9]
 SH   788-2  6.3220  [ -61 7.97E-4 2.12E-7 9.40E-7]  [  25 -139  17]
 SH   788-3  6.3239  [ -87 4.09E-5 1.08E-8 6.77E-7]  [  28 -142  20]
 SH   789-1  6.3259  [   0 1.00000 2.64E-4 6.46E-7]  [  16 -143   9]
 SH   789-2  6.3279  [ -61 7.97E-4 2.11E-7 9.40E-7]  [  25 -139  17]
 SH   789-3  6.3299  [ -87 4.08E-5 1.08E-8 6.77E-7]  [  28 -142  20]
 SH   790-1  6.3319  [   0 1.00000 2.63E-4 6.46E-7]  [  16 -143   9]
 SH   790-2  6.3339  [ -61 7.97E-4 2.09E-7 9.40E-7]  [  25 -139  17]
 SH   790-3s 6.3359  [ -87 4.08E-5 1.07E-8 6.78E-7]  [  28 -142  20]
 SH   791-1  6.3399  [   0 1.00000 2.61E-4 6.45E-7]  [  16 -143   4]
 SH   791-2  6.3419  [ -61 7.96E-4 2.08E-7 9.40E-7]  [  25 -139  17]
 SH   791-3  6.3439  [ -87 4.07E-5 1.06E-8 6.78E-7]  [  28 -142  20]
 SH   792-1  6.3459  [   0 1.00000 2.60E-4 6.44E-7]  [  16 -143   9]
 SH   792-2  6.3479  [ -61 7.96E-4 2.07E-7 9.39E-7]  [  25 -139  17]
 SH   792-3  6.3499  [ -87 4.07E-5 1.05E-8 6.78E-7]  [  28 -142  20]
 SH   793-1  6.3519  [   0 1.00000 2.58E-4 6.44E-7]  [  16 -143   9]
 SH   793-2  6.3539  [ -61 7.95E-4 2.05E-7 9.39E-7]  [  25 -139  17]
 SH   793-3  6.3559  [ -87 4.06E-5 1.05E-8 6.78E-7]  [  28 -142  20]
 SH   794-1  6.3579  [   0 1.00000 2.57E-4 6.43E-7]  [  16 -143   9]
 SH   794-2  6.3599  [ -61 7.95E-4 2.04E-7 9.39E-7]  [  25 -139  17]
 SH   794-3  6.3619  [ -87 4.06E-5 1.04E-8 6.78E-7]  [  28 -142  20]
 SH   795-1  6.3629  [   0 1.00000 2.55E-4 6.43E-7]  [  16 -143  18]
 SH   795-2  6.3649  [ -61 7.95E-4 2.03E-7 9.39E-7]  [  25 -139  17]
 SH   795-3  6.3679  [ -87 4.05E-5 1.03E-8 6.79E-7]  [  28 -142  14]
 SH   796-1  6.3689  [   0 1.00000 2.54E-4 6.42E-7]  [  16 -143  18]
 SH   796-2  6.3709  [ -61 7.94E-4 2.02E-7 9.39E-7]  [  25 -139  17]
 SH   796-3  6.3729  [ -87 4.05E-5 1.03E-8 6.79E-7]  [  28 -142  20]
 SH   797-1  6.3750  [   0 1.00000 2.52E-4 6.42E-7]  [  16 -143  10]
 SH   797-2  6.3769  [ -62 7.94E-4 2.00E-7 9.39E-7]  [  25 -139  21]
 SH   797-3  6.3809  [ -87 4.04E-5 1.02E-8 6.79E-7]  [  28 -142  13]
 SH   798-1  6.3829  [   0 1.00000 2.51E-4 6.41E-7]  [  16 -143  12]
 SH   798-2  6.3859  [ -62 7.93E-4 1.99E-7 9.39E-7]  [  25 -139  14]
 SH   798-3  6.3889  [ -87 4.04E-5 1.01E-8 6.79E-7]  [  28 -142  17]
 SH   799-1  6.3919  [   0 1.00000 2.50E-4 6.40E-7]  [  16 -143   8]
 SH   799-2  6.3959  [ -62 7.93E-4 1.98E-7 9.39E-7]  [  25 -139  17]
 SH   799-3  6.3989  [ -87 4.03E-5 1.01E-8 6.80E-7]  [  28 -142  17]
 SH   800-1  6.4009  [   0 1.00000 2.48E-4 6.40E-7]  [  16 -143  11]
 SH   800-2  6.4039  [ -62 7.92E-4 1.97E-7 9.39E-7]  [  25 -139  15]
 SH   800-3s 6.4079  [ -87 4.03E-5 1.00E-8 6.80E-7]  [  28 -142  13]
 SH   801-1  6.4139  [   0 1.00000 2.47E-4 6.39E-7]  [  16 -143   4]
 SH   801-2  6.4159  [ -62 7.92E-4 1.96E-7 9.39E-7]  [  25 -139  17]
 SH   801-3  6.4179  [ -87 4.02E-5 9.96E-9 6.80E-7]  [  28 -142  26]
 SH   802-1  6.4219  [   0 1.00000 2.45E-4 6.39E-7]  [  16 -143   6]
 SH   802-2  6.4239  [ -62 7.92E-4 1.94E-7 9.39E-7]  [  25 -139  19]
 SH   802-3  6.4269  [ -87 4.02E-5 9.89E-9 6.80E-7]  [  28 -142  20]
 SH   803-1  6.4299  [   0 1.00000 2.44E-4 6.38E-7]  [  16 -143   9]
 SH   803-2  6.4339  [ -62 7.91E-4 1.93E-7 9.39E-7]  [  25 -139  12]
 SH   803-3  6.4369  [ -87 4.02E-5 9.83E-9 6.80E-7]  [  28 -142  20]
 SH   804-1  6.4399  [   0 1.00000 2.43E-4 6.38E-7]  [  16 -143   9]
 SH   804-2  6.4429  [ -62 7.91E-4 1.92E-7 9.39E-7]  [  25 -139  26]
 SH   804-3  6.4470  [ -87 4.01E-5 9.76E-9 6.81E-7]  [  28 -142  21]
 SH   805-1  6.4499  [   0 1.00000 2.41E-4 6.37E-7]  [  16 -143  12]
 SH   805-2  6.4519  [ -62 7.91E-4 1.91E-7 9.39E-7]  [  25 -139  31]
 SH   805-3  6.4549  [ -87 4.01E-5 9.69E-9 6.81E-7]  [  28 -142  23]
 SH   806-1  6.4569  [   0 1.00000 2.40E-4 6.37E-7]  [  16 -143  13]
 SH   806-2  6.4589  [ -62 7.90E-4 1.90E-7 9.39E-7]  [  25 -139  17]
 SH   806-3  6.4619  [ -87 4.00E-5 9.63E-9 6.81E-7]  [  28 -142  19]
 SH   807-1  6.4639  [   0 1.00000 2.39E-4 6.36E-7]  [  16 -143   9]
 SH   807-2  6.4669  [ -62 7.90E-4 1.88E-7 9.38E-7]  [  25 -139  19]
 SH   807-3  6.4689  [ -87 4.00E-5 9.56E-9 6.81E-7]  [  28 -142  31]
 SH   808-1  6.4719  [   0 1.00000 2.37E-4 6.35E-7]  [  16 -143  10]
 SH   808-2  6.4739  [ -62 7.89E-4 1.87E-7 9.38E-7]  [  25 -139  17]
 SH   808-3  6.4759  [ -87 3.99E-5 9.49E-9 6.81E-7]  [  28 -142  20]
 SH   809-1  6.4779  [   0 1.00000 2.36E-4 6.35E-7]  [  16 -143  16]
 SH   809-2  6.4809  [ -62 7.89E-4 1.86E-7 9.38E-7]  [  25 -139  20]
 SH   809-3  6.4829  [ -87 3.99E-5 9.43E-9 6.82E-7]  [  28 -142  21]
 SH   810-1  6.4849  [   0 1.00000 2.34E-4 6.34E-7]  [  16 -143   9]
 SH   810-2  6.4869  [ -62 7.89E-4 1.85E-7 9.38E-7]  [  25 -139  17]
 SH   810-3s 6.4889  [ -87 3.98E-5 9.36E-9 6.82E-7]  [  28 -142  20]
 SH   811-1  6.4939  [   0 1.00000 2.33E-4 6.34E-7]  [  16 -143   4]
 SH   811-2  6.4959  [ -62 7.88E-4 1.84E-7 9.38E-7]  [  25 -139  28]
 SH   811-3  6.4989  [ -87 3.98E-5 9.30E-9 6.82E-7]  [  28 -142  13]
 SH   812-1  6.5000  [   0 1.00000 2.32E-4 6.33E-7]  [  16 -143  18]
 SH   812-2  6.5019  [ -62 7.88E-4 1.83E-7 9.38E-7]  [  25 -139  17]
 SH   812-3  6.5049  [ -88 3.97E-5 9.24E-9 6.82E-7]  [  28 -142  21]
 SH   813-1  6.5069  [   0 1.00000 2.30E-4 6.33E-7]  [  16 -143   9]
 SH   813-2  6.5089  [ -62 7.87E-4 1.82E-7 9.38E-7]  [  25 -139  31]
 SH   813-3  6.5119  [ -88 3.97E-5 9.17E-9 6.82E-7]  [  28 -142  22]
 SH   814-1  6.5139  [   0 1.00000 2.29E-4 6.32E-7]  [  16 -143   9]
 SH   814-2  6.5159  [ -62 7.87E-4 1.80E-7 9.38E-7]  [  25 -139  17]
 SH   814-3  6.5179  [ -88 3.96E-5 9.11E-9 6.83E-7]  [  28 -142  20]
 SH   815-1  6.5199  [   0 1.00000 2.28E-4 6.32E-7]  [  16 -143   9]
 SH   815-2  6.5219  [ -62 7.87E-4 1.79E-7 9.38E-7]  [  25 -139  17]
 SH   815-3  6.5239  [ -88 3.96E-5 9.05E-9 6.83E-7]  [  28 -142  20]
 SH   816-1  6.5259  [   0 1.00000 2.27E-4 6.31E-7]  [  16 -143   9]
 SH   816-2  6.5279  [ -62 7.86E-4 1.78E-7 9.38E-7]  [  25 -139  17]
 SH   816-3  6.5299  [ -88 3.95E-5 8.98E-9 6.83E-7]  [  28 -142  20]
 SH   817-1  6.5319  [   0 1.00000 2.25E-4 6.31E-7]  [  16 -143   9]
 SH   817-2  6.5339  [ -62 7.86E-4 1.77E-7 9.38E-7]  [  25 -139  17]
 SH   817-3  6.5360  [ -88 3.95E-5 8.92E-9 6.83E-7]  [  28 -142  34]
 SH   818-1  6.5389  [   0 1.00000 2.24E-4 6.30E-7]  [  16 -143   9]
 SH   818-2  6.5409  [ -62 7.86E-4 1.76E-7 9.38E-7]  [  25 -139  25]
 SH   818-3  6.5429  [ -88 3.94E-5 8.86E-9 6.83E-7]  [  28 -142  20]
 SH   819-1  6.5449  [   0 1.00000 2.23E-4 6.30E-7]  [  16 -143   9]
 SH   819-2  6.5469  [ -62 7.85E-4 1.75E-7 9.38E-7]  [  25 -139  17]
 SH   819-3  6.5489  [ -88 3.94E-5 8.80E-9 6.84E-7]  [  28 -142  20]
 SH   820-1  6.5509  [   0 1.00000 2.21E-4 6.29E-7]  [  16 -143   9]
 SH   820-2  6.5529  [ -62 7.85E-4 1.74E-7 9.38E-7]  [  25 -139  17]
 SH   820-3s 6.5549  [ -88 3.94E-5 8.74E-9 6.84E-7]  [  28 -142  20]
 SH   821-1  6.5589  [   0 1.00000 2.20E-4 6.29E-7]  [  16 -143   5]
 SH   821-2  6.5609  [ -62 7.85E-4 1.73E-7 9.37E-7]  [  25 -139  17]
 SH   821-3  6.5629  [ -88 3.93E-5 8.68E-9 6.84E-7]  [  28 -142  20]
 SH   822-1  6.5649  [   0 1.00000 2.19E-4 6.28E-7]  [  16 -143  15]
 SH   822-2  6.5679  [ -62 7.84E-4 1.72E-7 9.37E-7]  [  25 -139  21]
 SH   822-3  6.5709  [ -88 3.93E-5 8.62E-9 6.83E-7]  [  28 -142  22]
 SH   823-1  6.5729  [   0 1.00000 2.18E-4 6.28E-7]  [  16 -143   9]
 SH   823-2  6.5749  [ -62 7.84E-4 1.71E-7 9.37E-7]  [  25 -139  17]
 SH   823-3  6.5769  [ -88 3.92E-5 8.56E-9 6.81E-7]  [  28 -142  20]
 SH   824-1  6.5789  [   0 1.00000 2.16E-4 6.27E-7]  [  16 -143   9]
 SH   824-2  6.5809  [ -62 7.83E-4 1.70E-7 9.37E-7]  [  25 -139  17]
 SH   824-3  6.5829  [ -88 3.92E-5 8.50E-9 6.56E-7]  [  28 -142  20]
 SH   825-1  6.5849  [   0 1.00000 2.15E-4 6.27E-7]  [  16 -143   9]
 SH   825-2  6.5869  [ -62 7.83E-4 1.68E-7 9.37E-7]  [  25 -139  17]
 SH   825-3  6.5889  [ -88 3.91E-5 8.44E-9 6.70E-7]  [  28 -142  20]
 SH   826-1  6.5909  [   0 1.00000 2.14E-4 6.26E-7]  [  16 -143   9]
 SH   826-2  6.5929  [ -62 7.83E-4 1.67E-7 9.37E-7]  [  25 -139  17]
 SH   826-3  6.5949  [ -88 3.91E-5 8.38E-9 6.83E-7]  [  28 -142  20]
 SH   827-1  6.5969  [   0 1.00000 2.13E-4 6.26E-7]  [  16 -143  15]
 SH   827-2  6.5989  [ -62 7.82E-4 1.66E-7 9.37E-7]  [  25 -139  32]
 SH   827-3  6.6019  [ -88 3.90E-5 8.32E-9 6.84E-7]  [  28 -142  22]
 SH   828-1  6.6039  [   0 1.00000 2.11E-4 6.25E-7]  [  16 -143   9]
 SH   828-2  6.6059  [ -62 7.82E-4 1.65E-7 9.37E-7]  [  25 -139  17]
 SH   828-3  6.6079  [ -88 3.90E-5 8.26E-9 6.85E-7]  [  28 -142  20]
 SH   829-1  6.6099  [   0 1.00000 2.10E-4 6.25E-7]  [  16 -143   9]
 SH   829-2  6.6119  [ -62 7.82E-4 1.64E-7 9.37E-7]  [  25 -139  17]
 SH   829-3  6.6139  [ -88 3.89E-5 8.21E-9 6.85E-7]  [  28 -142  20]
 SH   830-1  6.6159  [   0 1.00000 2.09E-4 6.24E-7]  [  16 -143   9]
 SH   830-2  6.6179  [ -62 7.81E-4 1.63E-7 9.37E-7]  [  25 -139  17]
 SH   830-3s 6.6199  [ -88 3.89E-5 8.15E-9 6.86E-7]  [  28 -142  20]
 SH   831-1  6.6239  [   0 1.00000 2.08E-4 6.24E-7]  [  16 -143   4]
 SH   831-2  6.6259  [ -62 7.81E-4 1.62E-7 9.37E-7]  [  25 -139  17]
 SH   831-3  6.6289  [ -88 3.88E-5 8.09E-9 6.86E-7]  [  28 -142  23]
 SH   832-1  6.6309  [   0 1.00000 2.07E-4 6.23E-7]  [  16 -143  15]
 SH   832-2  6.6339  [ -62 7.81E-4 1.61E-7 9.37E-7]  [  25 -139  15]
 SH   832-3  6.6359  [ -88 3.88E-5 8.04E-9 6.86E-7]  [  28 -142  20]
 SH   833-1  6.6379  [   0 1.00000 2.05E-4 6.23E-7]  [  16 -143   9]
 SH   833-2  6.6399  [ -62 7.80E-4 1.60E-7 9.36E-7]  [  25 -139  17]
 SH   833-3  6.6419  [ -88 3.87E-5 7.98E-9 6.86E-7]  [  28 -142  20]
 SH   834-1  6.6439  [   0 1.00000 2.04E-4 6.23E-7]  [  16 -143   9]
 SH   834-2  6.6459  [ -62 7.80E-4 1.59E-7 9.36E-7]  [  25 -139  17]
 SH   834-3  6.6479  [ -88 3.87E-5 7.92E-9 6.87E-7]  [  28 -142  20]
 SH   835-1  6.6489  [   0 1.00000 2.03E-4 6.22E-7]  [  16 -143  18]
 SH   835-2  6.6509  [ -62 7.80E-4 1.58E-7 9.36E-7]  [  25 -139  18]
 SH   835-3  6.6539  [ -88 3.87E-5 7.87E-9 6.87E-7]  [  28 -142  13]
 SH   836-1  6.6549  [   0 1.00000 2.02E-4 6.22E-7]  [  16 -143  18]
 SH   836-2  6.6569  [ -62 7.79E-4 1.57E-7 9.36E-7]  [  25 -139  17]
 SH   836-3  6.6599  [ -88 3.86E-5 7.81E-9 6.87E-7]  [  28 -142  23]
 SH   837-1  6.6619  [   0 1.00000 2.01E-4 6.21E-7]  [  16 -143  14]
 SH   837-2  6.6649  [ -62 7.79E-4 1.56E-7 9.36E-7]  [  25 -139  19]
 SH   837-3  6.6669  [ -88 3.86E-5 7.76E-9 6.87E-7]  [  28 -142  20]
 SH   838-1  6.6689  [   0 1.00000 1.99E-4 6.21E-7]  [  16 -143   9]
 SH   838-2  6.6709  [ -62 7.79E-4 1.55E-7 9.36E-7]  [  25 -139  17]
 SH   838-3  6.6729  [ -88 3.85E-5 7.71E-9 6.87E-7]  [  28 -142  20]
 SH   839-1  6.6749  [   0 1.00000 1.98E-4 6.20E-7]  [  16 -143   9]
 SH   839-2  6.6769  [ -62 7.78E-4 1.54E-7 9.36E-7]  [  25 -139  17]
 SH   839-3  6.6789  [ -88 3.85E-5 7.65E-9 6.87E-7]  [  28 -142  20]
 SH   840-1  6.6799  [   0 1.00000 1.97E-4 6.20E-7]  [  16 -143  18]
 SH   840-2  6.6819  [ -62 7.78E-4 1.53E-7 9.36E-7]  [  25 -139  17]
 SH   840-3s 6.6849  [ -88 3.84E-5 7.60E-9 6.88E-7]  [  28 -142  13]
 SH   841-1  6.6909  [   0 1.00000 1.96E-4 6.19E-7]  [  16 -143   4]
 SH   841-2  6.6939  [ -62 7.78E-4 1.52E-7 9.36E-7]  [  25 -139  17]
 SH   841-3  6.6959  [ -88 3.84E-5 7.54E-9 6.88E-7]  [  28 -142  23]
 SH   842-1  6.6979  [   0 1.00000 1.95E-4 6.19E-7]  [  16 -143   9]
 SH   842-2  6.6999  [ -62 7.77E-4 1.51E-7 9.36E-7]  [  25 -139  17]
 SH   842-3  6.7019  [ -88 3.83E-5 7.49E-9 6.88E-7]  [  28 -142  20]
 SH   843-1  6.7039  [   0 1.00000 1.94E-4 6.19E-7]  [  16 -143   9]
 SH   843-2  6.7059  [ -62 7.77E-4 1.50E-7 9.36E-7]  [  25 -139  17]
 SH   843-3  6.7079  [ -88 3.83E-5 7.44E-9 6.88E-7]  [  28 -142  20]
 SH   844-1  6.7099  [   0 1.00000 1.93E-4 6.18E-7]  [  16 -143   9]
 SH   844-2  6.7119  [ -62 7.77E-4 1.50E-7 9.35E-7]  [  25 -139  17]
 SH   844-3  6.7139  [ -88 3.82E-5 7.39E-9 6.88E-7]  [  28 -142  20]
 SH   845-1  6.7159  [   0 1.00000 1.91E-4 6.18E-7]  [  16 -143   9]
 SH   845-2  6.7179  [ -62 7.76E-4 1.49E-7 9.35E-7]  [  25 -139  17]
 SH   845-3  6.7199  [ -88 3.82E-5 7.34E-9 6.89E-7]  [  28 -142  20]
 SH   846-1  6.7219  [   0 1.00000 1.90E-4 6.17E-7]  [  16 -143  16]
 SH   846-2  6.7239  [ -62 7.76E-4 1.48E-7 9.35E-7]  [  25 -139  24]
 SH   846-3  6.7269  [ -88 3.82E-5 7.28E-9 6.89E-7]  [  28 -142  19]
 SH   847-1  6.7289  [   0 1.00000 1.89E-4 6.17E-7]  [  16 -143   9]
 SH   847-2  6.7309  [ -62 7.76E-4 1.47E-7 9.35E-7]  [  25 -139  19]
 SH   847-3  6.7329  [ -88 3.81E-5 7.23E-9 6.89E-7]  [  28 -142  20]
 SH   848-1  6.7349  [   0 1.00000 1.88E-4 6.16E-7]  [  16 -143   9]
 SH   848-2  6.7369  [ -62 7.76E-4 1.46E-7 9.35E-7]  [  25 -139  17]
