
 ----------------------------------------------

    SimVascular Fluid-Structure Interaction
                   (svFSI)

 ----------------------------------------------

 This program comes with ABSOLUTELY NO WARRANTY
 Compiled on 01-31-2022

 Running sequentially
 Number of meshes: 1
 Reading mesh <msh>
 <VTK XML Parser> Loading file <./mesh/tri3/mesh-complete.mesh.vtu>
 Checking IEN array structure for mesh <msh>
 Number of available faces: 4
 <VTK XML Parser> Loading file <./mesh/tri3/mesh-surfaces/x0.vtp>
 <VTK XML Parser> Loading file <./mesh/tri3/mesh-surfaces/x1.vtp>
 <VTK XML Parser> Loading file <./mesh/tri3/mesh-surfaces/y0.vtp>
 <VTK XML Parser> Loading file <./mesh/tri3/mesh-surfaces/y1.vtp>
 Number of nodes: 494
 Number of elements: 906
 Mesh data imported successfully
 Domain size X: 0.000000 2.0000E1
 Domain size Y: 0.000000 2.0000E1
 Domain size Z: 0.000000 0.000000
 Number of equations: 1
 Using linear solver: GMRES
 Using preconditioner: Trilinos-Diagonal
 Number of imposed BC for equation <shell>: 4
 Configuration is completed successfully
 Constructing stiffness matrix sparse structure
 Total number of non-zeros in the LHS matrix: 8658
 Initializing state variables to zero
    Area of face <left> is 2.0000E1
    Area of face <right> is 2.0000E1
    Area of face <bottom> is 2.0000E1
    Area of face <top> is 2.0000E1
 Area of the shell surface <msh> is 4.0000E2

---------------------------------------------------------------------
 Eq     N-i     T       dB  Ri/R1   Ri/R0    R/Ri     lsIt   dB  %t
---------------------------------------------------------------------
 New time step size: 1.000E-1
 SH    74-2  1.7240  [ -63 6.45E-4 9.25E-7 7.98E-7]  [  15 -140   8]
 SH    74-3  1.7320  [-113 2.04E-6 2.92E-9 8.51E-7]  [  15 -140   8]
 SH    75-1  1.7390  [   0 1.00000 1.42E-3 4.00E-7]  [  17 -147  10]
 SH    75-2  1.7460  [ -63 6.41E-4 9.15E-7 8.10E-7]  [  15 -140   9]
 SH    75-3  1.7550  [-113 2.03E-6 2.90E-9 8.78E-7]  [  15 -139   7]
 SH    76-1  1.7620  [   0 1.00000 1.41E-3 4.01E-7]  [  17 -147  10]
 SH    76-2  1.7690  [ -63 6.38E-4 9.05E-7 8.22E-7]  [  15 -140   9]
 SH    76-3  1.7770  [-113 2.03E-6 2.89E-9 9.17E-7]  [  15 -139   7]
 SH    77-1  1.7850  [   0 1.00000 1.41E-3 4.01E-7]  [  17 -147   9]
 SH    77-2  1.7930  [ -63 6.34E-4 8.96E-7 8.33E-7]  [  15 -140   7]
 SH    77-3  1.8000  [-113 2.03E-6 2.87E-9 9.64E-7]  [  15 -139   9]
 SH    78-1  1.8070  [   0 1.00000 1.40E-3 4.02E-7]  [  17 -147  10]
 SH    78-2  1.8150  [ -63 6.31E-4 8.87E-7 8.44E-7]  [  15 -140   8]
 SH    78-3  1.8230  [-113 2.03E-6 2.85E-9 3.87E-7]  [  16 -148   8]
 SH    79-1  1.8300  [   0 1.00000 1.39E-3 4.02E-7]  [  17 -147  10]
 SH    79-2  1.8380  [ -64 6.28E-4 8.79E-7 8.55E-7]  [  15 -140   8]
 SH    79-3  1.8460  [-113 2.03E-6 2.84E-9 3.96E-7]  [  16 -147   9]
 SH    80-1  1.8530  [   0 1.00000 1.39E-3 4.02E-7]  [  17 -147  10]
 SH    80-2  1.8610  [ -64 6.25E-4 8.70E-7 8.65E-7]  [  15 -140   7]
 SH    80-3s 1.8680  [-113 2.02E-6 2.82E-9 4.03E-7]  [  16 -147   9]
 SH    81-1  1.8800  [   0 1.00000 1.38E-3 4.02E-7]  [  17 -147   6]
 SH    81-2  1.8880  [ -64 6.21E-4 8.62E-7 8.74E-7]  [  15 -139   8]
 SH    81-3  1.8950  [-113 2.02E-6 2.81E-9 4.07E-7]  [  16 -147   9]
 SH    82-1  1.9030  [   0 1.00000 1.38E-3 4.02E-7]  [  17 -147  11]
 SH    82-2  1.9110  [ -64 6.18E-4 8.55E-7 8.83E-7]  [  15 -139   8]
 SH    82-3  1.9180  [-113 2.02E-6 2.80E-9 4.11E-7]  [  16 -147   9]
 SH    83-1  1.9260  [   0 1.00000 1.37E-3 4.02E-7]  [  17 -147   9]
 SH    83-2  1.9330  [ -64 6.15E-4 8.47E-7 8.92E-7]  [  15 -139  11]
 SH    83-3  1.9420  [-113 2.02E-6 2.78E-9 4.13E-7]  [  16 -147   7]
 SH    84-1  1.9490  [   0 1.00000 1.37E-3 4.02E-7]  [  17 -147  10]
 SH    84-2  1.9560  [ -64 6.12E-4 8.40E-7 9.01E-7]  [  15 -139   9]
 SH    84-3  1.9639  [-113 2.02E-6 2.77E-9 4.15E-7]  [  16 -147  10]
 SH    85-1  1.9730  [   0 1.00000 1.36E-3 4.02E-7]  [  17 -147   8]
 SH    85-2  1.9800  [ -64 6.09E-4 8.33E-7 9.09E-7]  [  15 -139   9]
 SH    85-3  1.9870  [-113 2.02E-6 2.76E-9 4.17E-7]  [  16 -147   9]
 SH    86-1  1.9950  [   0 1.00000 1.36E-3 4.02E-7]  [  17 -147  11]
 SH    86-2  2.0030  [ -64 6.07E-4 8.26E-7 9.16E-7]  [  15 -139   8]
 SH    86-3  2.0110  [-113 2.02E-6 2.75E-9 4.18E-7]  [  16 -147   8]
 SH    87-1  2.0180  [   0 1.00000 1.35E-3 4.02E-7]  [  17 -147  10]
 SH    87-2  2.0260  [ -64 6.04E-4 8.20E-7 9.24E-7]  [  15 -139  10]
 SH    87-3  2.0340  [-113 2.01E-6 2.74E-9 4.19E-7]  [  16 -147   8]
 SH    88-1  2.0410  [   0 1.00000 1.35E-3 4.01E-7]  [  17 -147  11]
 SH    88-2  2.0490  [ -64 6.01E-4 8.13E-7 9.31E-7]  [  15 -139   8]
 SH    88-3  2.0570  [-113 2.01E-6 2.72E-9 4.21E-7]  [  16 -147   8]
 SH    89-1  2.0650  [   0 1.00000 1.34E-3 4.01E-7]  [  17 -147   9]
 SH    89-2  2.0720  [ -64 5.99E-4 8.07E-7 9.38E-7]  [  15 -139   9]
 SH    89-3  2.0800  [-113 2.01E-6 2.71E-9 4.22E-7]  [  16 -147   8]
 SH    90-1  2.0870  [   0 1.00000 1.34E-3 4.01E-7]  [  17 -147  12]
 SH    90-2  2.0950  [ -64 5.96E-4 8.01E-7 9.44E-7]  [  15 -139   8]
 SH    90-3s 2.1030  [-113 2.01E-6 2.70E-9 4.23E-7]  [  16 -147   8]
 SH    91-1  2.1140  [   0 1.00000 1.33E-3 4.00E-7]  [  17 -147   6]
 SH    91-2  2.1220  [ -64 5.94E-4 7.96E-7 9.50E-7]  [  15 -139   8]
 SH    91-3  2.1300  [-113 2.01E-6 2.69E-9 4.24E-7]  [  16 -147   8]
 SH    92-1  2.1370  [   0 1.00000 1.33E-3 4.00E-7]  [  17 -147  10]
 SH    92-2  2.1450  [ -64 5.91E-4 7.90E-7 9.57E-7]  [  15 -139   7]
 SH    92-3  2.1530  [-113 2.01E-6 2.68E-9 4.24E-7]  [  16 -147   9]
 SH    93-1  2.1610  [   0 1.00000 1.33E-3 4.00E-7]  [  17 -147   9]
 SH    93-2  2.1680  [ -64 5.89E-4 7.85E-7 9.62E-7]  [  15 -139   9]
 SH    93-3  2.1750  [-113 2.01E-6 2.68E-9 4.25E-7]  [  16 -147   9]
 SH    94-1  2.1840  [   0 1.00000 1.32E-3 3.99E-7]  [  17 -147   8]
 SH    94-2  2.1910  [ -64 5.87E-4 7.80E-7 9.68E-7]  [  15 -138   9]
 SH    94-3  2.1990  [-113 2.01E-6 2.67E-9 4.26E-7]  [  16 -147   8]
 SH    95-1  2.2060  [   0 1.00000 1.32E-3 3.99E-7]  [  17 -147  10]
 SH    95-2  2.2150  [ -64 5.85E-4 7.74E-7 9.73E-7]  [  15 -138   7]
 SH    95-3  2.2220  [-113 2.01E-6 2.66E-9 4.27E-7]  [  16 -147   9]
 SH    96-1  2.2290  [   0 1.00000 1.32E-3 3.98E-7]  [  17 -147  10]
 SH    96-2  2.2370  [ -64 5.83E-4 7.70E-7 9.78E-7]  [  15 -138   7]
 SH    96-3  2.2450  [-113 2.01E-6 2.65E-9 4.28E-7]  [  16 -147   9]
 SH    97-1  2.2530  [   0 1.00000 1.31E-3 3.98E-7]  [  17 -147   9]
 SH    97-2  2.2600  [ -64 5.81E-4 7.65E-7 9.83E-7]  [  15 -138   9]
 SH    97-3  2.2680  [-113 2.01E-6 2.64E-9 4.29E-7]  [  16 -147   8]
 SH    98-1  2.2760  [   0 1.00000 1.31E-3 3.97E-7]  [  17 -147   9]
 SH    98-2  2.2830  [ -64 5.79E-4 7.60E-7 9.87E-7]  [  15 -138   9]
 SH    98-3  2.2910  [-113 2.01E-6 2.64E-9 4.30E-7]  [  16 -147   8]
 SH    99-1  2.2980  [   0 1.00000 1.31E-3 3.96E-7]  [  17 -147  10]
 SH    99-2  2.3070  [ -64 5.77E-4 7.56E-7 9.91E-7]  [  15 -138   7]
 SH    99-3  2.3140  [-113 2.01E-6 2.63E-9 4.31E-7]  [  16 -147   9]
 SH   100-1  2.3220  [   0 1.00000 1.30E-3 3.96E-7]  [  17 -147   9]
 SH   100-2  2.3290  [ -64 5.75E-4 7.51E-7 9.95E-7]  [  15 -138   9]
 SH   100-3s 2.3370  [-113 2.01E-6 2.62E-9 4.32E-7]  [  16 -147   9]
 SH   101-1  2.3490  [   0 1.00000 1.30E-3 3.95E-7]  [  17 -147   6]
 SH   101-2  2.3560  [ -64 5.73E-4 7.47E-7 9.99E-7]  [  15 -138   9]
 SH   101-3  2.3630  [-113 2.01E-6 2.62E-9 4.33E-7]  [  16 -147   9]
 SH   102-1  2.3720  [   0 1.00000 1.30E-3 3.95E-7]  [  17 -147   8]
 SH   102-2  2.3790  [ -64 5.71E-4 7.43E-7 4.02E-7]  [  16 -147   9]
 SH   102-3  2.3860  [-113 2.01E-6 2.61E-9 4.33E-7]  [  16 -147   9]
 SH   103-1  2.3940  [   0 1.00000 1.29E-3 3.94E-7]  [  17 -147   9]
 SH   103-2  2.4020  [ -64 5.70E-4 7.39E-7 4.04E-7]  [  16 -147   8]
 SH   103-3  2.4090  [-113 2.01E-6 2.60E-9 4.34E-7]  [  16 -146   9]
 SH   104-1  2.4170  [   0 1.00000 1.29E-3 3.94E-7]  [  17 -147   9]
 SH   104-2  2.4240  [ -64 5.68E-4 7.35E-7 4.06E-7]  [  16 -147   9]
 SH   104-3  2.4320  [-113 2.01E-6 2.60E-9 4.35E-7]  [  16 -146   8]
 SH   105-1  2.4400  [   0 1.00000 1.29E-3 3.93E-7]  [  17 -147   9]
 SH   105-2  2.4470  [ -64 5.66E-4 7.32E-7 4.08E-7]  [  16 -147   9]
 SH   105-3  2.4550  [-113 2.01E-6 2.59E-9 4.36E-7]  [  16 -146   8]
 SH   106-1  2.4630  [   0 1.00000 1.28E-3 3.92E-7]  [  17 -147   9]
 SH   106-2  2.4700  [ -64 5.65E-4 7.28E-7 4.09E-7]  [  16 -147   9]
 SH   106-3  2.4780  [-113 2.01E-6 2.59E-9 4.37E-7]  [  16 -146   8]
 SH   107-1  2.4850  [   0 1.00000 1.28E-3 3.92E-7]  [  17 -148  10]
 SH   107-2  2.4930  [ -64 5.63E-4 7.24E-7 4.11E-7]  [  16 -147   8]
 SH   107-3  2.5010  [-113 2.01E-6 2.58E-9 4.38E-7]  [  16 -146   8]
 SH   108-1  2.5080  [   0 1.00000 1.28E-3 3.91E-7]  [  17 -148  10]
 SH   108-2  2.5160  [ -64 5.62E-4 7.21E-7 4.12E-7]  [  16 -147   8]
 SH   108-3  2.5240  [-113 2.01E-6 2.58E-9 4.40E-7]  [  16 -146   8]
 SH   109-1  2.5310  [   0 1.00000 1.27E-3 3.90E-7]  [  17 -148  10]
 SH   109-2  2.5390  [ -65 5.61E-4 7.18E-7 4.13E-7]  [  16 -147   8]
 SH   109-3  2.5460  [-113 2.01E-6 2.57E-9 4.41E-7]  [  16 -146   9]
 SH   110-1  2.5550  [   0 1.00000 1.27E-3 3.90E-7]  [  17 -148   8]
 SH   110-2  2.5620  [ -65 5.59E-4 7.14E-7 4.14E-7]  [  16 -147   9]
 SH   110-3s 2.5690  [-113 2.01E-6 2.57E-9 4.42E-7]  [  16 -146   9]
 SH   111-1  2.5820  [   0 1.00000 1.27E-3 3.89E-7]  [  17 -148   6]
 SH   111-2  2.5889  [ -65 5.58E-4 7.11E-7 4.15E-7]  [  16 -147   9]
 SH   111-3  2.5970  [-113 2.01E-6 2.56E-9 4.43E-7]  [  16 -146   8]
 SH   112-1  2.6040  [   0 1.00000 1.27E-3 3.89E-7]  [  17 -148  10]
 SH   112-2  2.6130  [ -65 5.57E-4 7.08E-7 4.16E-7]  [  16 -147   8]
 SH   112-3  2.6200  [-113 2.01E-6 2.56E-9 4.44E-7]  [  16 -146   9]
 SH   113-1  2.6270  [   0 1.00000 1.26E-3 3.88E-7]  [  17 -148  10]
 SH   113-2  2.6350  [ -65 5.55E-4 7.05E-7 4.16E-7]  [  16 -147   8]
 SH   113-3  2.6430  [-113 2.01E-6 2.55E-9 4.45E-7]  [  16 -146   9]
 SH   114-1  2.6510  [   0 1.00000 1.26E-3 3.87E-7]  [  17 -148   9]
 SH   114-2  2.6580  [ -65 5.54E-4 7.02E-7 4.16E-7]  [  16 -147   9]
 SH   114-3  2.6650  [-113 2.01E-6 2.55E-9 4.46E-7]  [  16 -146  10]
 SH   115-1  2.6740  [   0 1.00000 1.26E-3 3.87E-7]  [  17 -148   8]
 SH   115-2  2.6810  [ -65 5.53E-4 6.99E-7 4.16E-7]  [  16 -147  10]
 SH   115-3  2.6890  [-113 2.01E-6 2.55E-9 4.47E-7]  [  16 -146   8]
 SH   116-1  2.6960  [   0 1.00000 1.26E-3 3.86E-7]  [  17 -148  10]
 SH   116-2  2.7050  [ -65 5.52E-4 6.96E-7 4.16E-7]  [  16 -147   8]
 SH   116-3  2.7120  [-113 2.02E-6 2.54E-9 4.48E-7]  [  16 -146   9]
 SH   117-1  2.7190  [   0 1.00000 1.25E-3 3.86E-7]  [  17 -148  10]
 SH   117-2  2.7270  [ -65 5.51E-4 6.93E-7 4.14E-7]  [  16 -147   8]
 SH   117-3  2.7350  [-113 2.02E-6 2.54E-9 4.49E-7]  [  16 -146   9]
 SH   118-1  2.7430  [   0 1.00000 1.25E-3 3.85E-7]  [  17 -148   9]
 SH   118-2  2.7500  [ -65 5.50E-4 6.91E-7 4.11E-7]  [  16 -147   9]
 SH   118-3  2.7580  [-113 2.02E-6 2.54E-9 4.51E-7]  [  16 -146   8]
 SH   119-1  2.7660  [   0 1.00000 1.25E-3 3.84E-7]  [  17 -148   9]
 SH   119-2  2.7730  [ -65 5.49E-4 6.88E-7 9.87E-7]  [  15 -138   9]
 SH   119-3  2.7810  [-113 2.02E-6 2.53E-9 4.52E-7]  [  16 -146   8]
 SH   120-1  2.7880  [   0 1.00000 1.25E-3 3.84E-7]  [  17 -148  10]
 SH   120-2  2.7970  [ -65 5.48E-4 6.85E-7 9.13E-7]  [  15 -139   7]
 SH   120-3s 2.8040  [-113 2.02E-6 2.53E-9 4.53E-7]  [  16 -146   9]
 SH   121-1  2.8150  [   0 1.00000 1.24E-3 3.83E-7]  [  17 -148   6]
 SH   121-2  2.8230  [ -65 5.47E-4 6.83E-7 9.86E-7]  [  15 -138   8]
 SH   121-3  2.8310  [-113 2.02E-6 2.52E-9 4.54E-7]  [  16 -146   8]
 SH   122-1  2.8380  [   0 1.00000 1.24E-3 3.83E-7]  [  17 -148  10]
 SH   122-2  2.8460  [ -65 5.46E-4 6.80E-7 4.09E-7]  [  16 -147   8]
 SH   122-3  2.8530  [-113 2.02E-6 2.52E-9 4.55E-7]  [  16 -146   9]
 SH   123-1  2.8610  [   0 1.00000 1.24E-3 3.82E-7]  [  17 -148   9]
 SH   123-2  2.8690  [ -65 5.45E-4 6.78E-7 4.11E-7]  [  16 -147   8]
 SH   123-3  2.8760  [-113 2.02E-6 2.52E-9 4.56E-7]  [  16 -146   9]
 SH   124-1  2.8840  [   0 1.00000 1.24E-3 3.82E-7]  [  17 -148   9]
 SH   124-2  2.8920  [ -65 5.44E-4 6.76E-7 4.11E-7]  [  16 -147   8]
 SH   124-3  2.8990  [-113 2.03E-6 2.52E-9 4.58E-7]  [  16 -146   9]
 SH   125-1  2.9070  [   0 1.00000 1.23E-3 3.81E-7]  [  17 -148   9]
 SH   125-2  2.9140  [ -65 5.43E-4 6.73E-7 4.11E-7]  [  16 -147   9]
 SH   125-3  2.9220  [-113 2.03E-6 2.51E-9 4.59E-7]  [  16 -146   8]
 SH   126-1  2.9300  [   0 1.00000 1.23E-3 3.81E-7]  [  17 -148   9]
 SH   126-2  2.9370  [ -65 5.42E-4 6.71E-7 4.10E-7]  [  16 -147   9]
 SH   126-3  2.9450  [-113 2.03E-6 2.51E-9 4.60E-7]  [  16 -146   8]
 SH   127-1  2.9530  [   0 1.00000 1.23E-3 3.80E-7]  [  17 -148   9]
 SH   127-2  2.9600  [ -65 5.41E-4 6.68E-7 4.09E-7]  [  16 -147   9]
 SH   127-3  2.9680  [-113 2.03E-6 2.51E-9 4.61E-7]  [  16 -146   8]
 SH   128-1  2.9750  [   0 1.00000 1.23E-3 3.79E-7]  [  17 -148  10]
 SH   128-2  2.9830  [ -65 5.41E-4 6.66E-7 4.07E-7]  [  16 -147   8]
 SH   128-3  2.9910  [-113 2.03E-6 2.50E-9 4.62E-7]  [  16 -146   8]
 SH   129-1  2.9980  [   0 1.00000 1.22E-3 3.79E-7]  [  17 -148  10]
 SH   129-2  3.0060  [ -65 5.40E-4 6.64E-7 4.06E-7]  [  16 -147   9]
 SH   129-3  3.0140  [-113 2.03E-6 2.50E-9 4.63E-7]  [  16 -146   8]
 SH   130-1  3.0210  [   0 1.00000 1.22E-3 3.78E-7]  [  17 -148  10]
 SH   130-2  3.0290  [ -65 5.39E-4 6.62E-7 4.05E-7]  [  16 -147   8]
 SH   130-3s 3.0360  [-113 2.03E-6 2.50E-9 4.64E-7]  [  16 -146  10]
 SH   131-1  3.0480  [   0 1.00000 1.22E-3 3.78E-7]  [  17 -148   6]
 SH   131-2  3.0580  [ -65 5.38E-4 6.60E-7 4.04E-7]  [  16 -147   8]
 SH   131-3  3.0680  [-113 2.03E-6 2.49E-9 4.65E-7]  [  16 -146   7]
 SH   132-1  3.0770  [   0 1.00000 1.22E-3 3.77E-7]  [  17 -148   9]
 SH   132-2  3.0870  [ -65 5.38E-4 6.57E-7 4.02E-7]  [  16 -147   7]
 SH   132-3  3.0950  [-113 2.04E-6 2.49E-9 4.67E-7]  [  16 -146   8]
 SH   133-1  3.1020  [   0 1.00000 1.22E-3 3.77E-7]  [  17 -148  10]
 SH   133-2  3.1110  [ -65 5.37E-4 6.55E-7 4.01E-7]  [  16 -147   8]
 SH   133-3  3.1180  [-113 2.04E-6 2.49E-9 4.68E-7]  [  16 -146   9]
 SH   134-1  3.1260  [   0 1.00000 1.21E-3 3.76E-7]  [  17 -148   9]
 SH   134-2  3.1340  [ -65 5.36E-4 6.53E-7 4.00E-7]  [  16 -147   8]
 SH   134-3  3.1420  [-113 2.04E-6 2.48E-9 4.69E-7]  [  16 -146   8]
 SH   135-1  3.1490  [   0 1.00000 1.21E-3 3.76E-7]  [  17 -148  10]
 SH   135-2  3.1570  [ -65 5.35E-4 6.51E-7 3.99E-7]  [  16 -147   8]
 SH   135-3  3.1650  [-113 2.04E-6 2.48E-9 4.70E-7]  [  16 -146   8]
 SH   136-1  3.1720  [   0 1.00000 1.21E-3 3.76E-7]  [  17 -148  10]
 SH   136-2  3.1800  [ -65 5.35E-4 6.49E-7 3.98E-7]  [  16 -147   8]
 SH   136-3  3.1870  [-113 2.04E-6 2.48E-9 4.71E-7]  [  16 -146   9]
 SH   137-1  3.1950  [   0 1.00000 1.21E-3 3.75E-7]  [  17 -148   9]
 SH   137-2  3.2030  [ -65 5.34E-4 6.47E-7 3.97E-7]  [  16 -147   8]
 SH   137-3  3.2100  [-113 2.04E-6 2.48E-9 4.72E-7]  [  16 -146   9]
 SH   138-1  3.2180  [   0 1.00000 1.20E-3 3.75E-7]  [  17 -148   9]
 SH   138-2  3.2260  [ -65 5.33E-4 6.45E-7 3.96E-7]  [  16 -147   9]
 SH   138-3  3.2330  [-113 2.04E-6 2.47E-9 4.73E-7]  [  16 -146   9]
 SH   139-1  3.2410  [   0 1.00000 1.20E-3 3.74E-7]  [  17 -148   9]
 SH   139-2  3.2480  [ -65 5.32E-4 6.43E-7 3.96E-7]  [  16 -147   9]
 SH   139-3  3.2560  [-113 2.04E-6 2.47E-9 4.74E-7]  [  16 -146   8]
 SH   140-1  3.2640  [   0 1.00000 1.20E-3 3.74E-7]  [  17 -148   9]
 SH   140-2  3.2710  [ -65 5.32E-4 6.41E-7 3.96E-7]  [  16 -147   9]
 SH   140-3s 3.2790  [-113 2.05E-6 2.47E-9 4.75E-7]  [  16 -146   8]
 SH   141-1  3.2910  [   0 1.00000 1.20E-3 3.74E-7]  [  17 -148   6]
 SH   141-2  3.2980  [ -65 5.31E-4 6.39E-7 3.95E-7]  [  16 -147   9]
 SH   141-3  3.3050  [-113 2.05E-6 2.46E-9 4.76E-7]  [  16 -146   9]
 SH   142-1  3.3130  [   0 1.00000 1.20E-3 3.73E-7]  [  17 -148  11]
 SH   142-2  3.3210  [ -65 5.30E-4 6.37E-7 3.96E-7]  [  16 -147   8]
 SH   142-3  3.3290  [-113 2.05E-6 2.46E-9 4.77E-7]  [  16 -146   8]
 SH   143-1  3.3360  [   0 1.00000 1.19E-3 3.73E-7]  [  17 -148  10]
 SH   143-2  3.3440  [ -65 5.30E-4 6.35E-7 3.96E-7]  [  16 -147  10]
 SH   143-3  3.3520  [-113 2.05E-6 2.46E-9 4.78E-7]  [  16 -146   8]
 SH   144-1  3.3590  [   0 1.00000 1.19E-3 3.72E-7]  [  17 -148  10]
 SH   144-2  3.3670  [ -65 5.29E-4 6.33E-7 3.96E-7]  [  16 -147   8]
 SH   144-3  3.3750  [-113 2.05E-6 2.45E-9 4.79E-7]  [  16 -146  10]
 SH   145-1  3.3830  [   0 1.00000 1.19E-3 3.72E-7]  [  17 -148   9]
 SH   145-2  3.3900  [ -65 5.28E-4 6.31E-7 3.97E-7]  [  16 -147   9]
 SH   145-3  3.3980  [-113 2.05E-6 2.45E-9 4.80E-7]  [  16 -145   8]
 SH   146-1  3.4050  [   0 1.00000 1.19E-3 3.72E-7]  [  17 -148  13]
 SH   146-2  3.4130  [ -65 5.28E-4 6.29E-7 3.98E-7]  [  16 -147   8]
 SH   146-3  3.4210  [-113 2.05E-6 2.45E-9 4.81E-7]  [  16 -145   8]
 SH   147-1  3.4279  [   0 1.00000 1.18E-3 3.72E-7]  [  17 -148  10]
 SH   147-2  3.4360  [ -65 5.27E-4 6.27E-7 4.00E-7]  [  16 -147  10]
 SH   147-3  3.4440  [-113 2.05E-6 2.44E-9 4.82E-7]  [  16 -145   8]
 SH   148-1  3.4520  [   0 1.00000 1.18E-3 3.71E-7]  [  17 -148   9]
 SH   148-2  3.4590  [ -65 5.26E-4 6.25E-7 4.01E-7]  [  16 -147   9]
 SH   148-3  3.4670  [-113 2.05E-6 2.44E-9 4.82E-7]  [  16 -145  10]
 SH   149-1  3.4750  [   0 1.00000 1.18E-3 3.71E-7]  [  17 -148   9]
 SH   149-2  3.4820  [ -65 5.26E-4 6.23E-7 4.03E-7]  [  16 -147   9]
 SH   149-3  3.4900  [-113 2.05E-6 2.44E-9 4.83E-7]  [  16 -145   8]
 SH   150-1  3.4970  [   0 1.00000 1.18E-3 3.71E-7]  [  17 -148  13]
 SH   150-2  3.5050  [ -65 5.25E-4 6.21E-7 4.05E-7]  [  16 -147   8]
 SH   150-3s 3.5130  [-113 2.06E-6 2.43E-9 4.84E-7]  [  16 -145   8]
 SH   151-1  3.5240  [   0 1.00000 1.18E-3 3.70E-7]  [  17 -148   6]
 SH   151-2  3.5320  [ -65 5.24E-4 6.19E-7 4.07E-7]  [  16 -147   9]
 SH   151-3  3.5400  [-113 2.06E-6 2.43E-9 4.85E-7]  [  16 -145   8]
 SH   152-1  3.5470  [   0 1.00000 1.17E-3 3.70E-7]  [  17 -148  10]
 SH   152-2  3.5550  [ -65 5.23E-4 6.17E-7 4.10E-7]  [  16 -147   8]
 SH   152-3  3.5630  [-113 2.06E-6 2.42E-9 4.86E-7]  [  16 -145   9]
 SH   153-1  3.5710  [   0 1.00000 1.17E-3 3.70E-7]  [  17 -148   9]
 SH   153-2  3.5780  [ -65 5.23E-4 6.15E-7 4.12E-7]  [  16 -147   9]
 SH   153-3  3.5860  [-113 2.06E-6 2.42E-9 4.86E-7]  [  16 -145   8]
 SH   154-1  3.5940  [   0 1.00000 1.17E-3 3.70E-7]  [  17 -148   9]
 SH   154-2  3.6020  [ -65 5.22E-4 6.13E-7 4.15E-7]  [  16 -147   8]
 SH   154-3  3.6090  [-113 2.06E-6 2.42E-9 4.87E-7]  [  16 -145   9]
 SH   155-1  3.6170  [   0 1.00000 1.17E-3 3.70E-7]  [  17 -148   9]
 SH   155-2  3.6250  [ -65 5.21E-4 6.11E-7 4.18E-7]  [  16 -147   9]
 SH   155-3  3.6330  [-113 2.06E-6 2.41E-9 4.88E-7]  [  16 -145   8]
 SH   156-1  3.6400  [   0 1.00000 1.16E-3 3.69E-7]  [  17 -148  10]
 SH   156-2  3.6470  [ -65 5.21E-4 6.09E-7 4.21E-7]  [  16 -147   9]
 SH   156-3  3.6560  [-113 2.06E-6 2.41E-9 4.88E-7]  [  16 -145   8]
 SH   157-1  3.6630  [   0 1.00000 1.16E-3 3.69E-7]  [  17 -148  10]
 SH   157-2  3.6710  [ -65 5.20E-4 6.07E-7 4.25E-7]  [  16 -147   8]
 SH   157-3  3.6779  [-113 2.06E-6 2.41E-9 4.89E-7]  [  16 -145   9]
 SH   158-1  3.6870  [   0 1.00000 1.16E-3 3.69E-7]  [  17 -148   8]
 SH   158-2  3.6940  [ -65 5.19E-4 6.05E-7 4.28E-7]  [  16 -147   9]
 SH   158-3  3.7020  [-113 2.06E-6 2.40E-9 4.90E-7]  [  16 -145   8]
 SH   159-1  3.7090  [   0 1.00000 1.16E-3 3.69E-7]  [  17 -148  10]
 SH   159-2  3.7180  [ -65 5.18E-4 6.03E-7 4.31E-7]  [  16 -147   8]
 SH   159-3  3.7250  [-113 2.06E-6 2.40E-9 4.90E-7]  [  16 -145   9]
 SH   160-1  3.7330  [   0 1.00000 1.16E-3 3.69E-7]  [  17 -148   9]
 SH   160-2  3.7400  [ -65 5.18E-4 6.01E-7 4.35E-7]  [  16 -146   9]
 SH   160-3s 3.7480  [-113 2.06E-6 2.39E-9 4.91E-7]  [  16 -145   9]
 SH   161-1  3.7600  [   0 1.00000 1.15E-3 3.69E-7]  [  17 -148   6]
 SH   161-2  3.7670  [ -65 5.17E-4 5.99E-7 4.38E-7]  [  16 -146   9]
 SH   161-3  3.7740  [-113 2.06E-6 2.39E-9 4.92E-7]  [  16 -145   9]
 SH   162-1  3.7830  [   0 1.00000 1.15E-3 3.69E-7]  [  17 -148   8]
 SH   162-2  3.7900  [ -65 5.16E-4 5.97E-7 4.42E-7]  [  16 -146   9]
 SH   162-3  3.7980  [-113 2.06E-6 2.38E-9 4.92E-7]  [  16 -145   8]
 SH   163-1  3.8050  [   0 1.00000 1.15E-3 3.68E-7]  [  17 -148  10]
 SH   163-2  3.8130  [ -65 5.15E-4 5.95E-7 4.45E-7]  [  16 -146   8]
 SH   163-3  3.8210  [-113 2.06E-6 2.38E-9 4.93E-7]  [  16 -145   8]
 SH   164-1  3.8280  [   0 1.00000 1.15E-3 3.68E-7]  [  17 -148  10]
 SH   164-2  3.8360  [ -65 5.14E-4 5.93E-7 4.49E-7]  [  16 -146   8]
